Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 15:25:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:25:32,0.25564,1.96716,1.96716,0.00000
2022-10-28 15:25:33,0.25441,1.96288,1.96288,0.00000
2022-10-28 15:25:34,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:25:35,0.27020,2.01780,2.01780,0.00000
2022-10-28 15:25:36,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:25:37,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:25:38,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:25:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:25:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:25:41,0.26250,1.99101,1.99101,0.00000
2022-10-28 15:25:42,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:25:43,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:25:44,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:25:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:25:46,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:25:47,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:25:48,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:25:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:25:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:25:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:25:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:25:53,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:25:54,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:25:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:25:56,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:25:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:25:58,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:25:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:00,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:26:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:02,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:26:03,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:26:04,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:26:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:08,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:26:09,0.25441,1.96288,1.96288,0.00000
2022-10-28 15:26:10,0.25564,1.96716,1.96716,0.00000
2022-10-28 15:26:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:13,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:26:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:15,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:26:16,0.25945,1.98039,1.98039,0.00000
2022-10-28 15:26:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:21,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:26:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:24,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:26:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:26,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:26:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:28,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:26:29,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:26:30,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:26:31,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:26:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:33,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:26:34,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:26:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:36,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:26:37,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:26:38,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:26:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:40,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:26:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:47,0.25126,1.95192,1.95192,0.00000
2022-10-28 15:26:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:50,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:26:51,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:26:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:54,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:26:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:26:57,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:26:58,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:26:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:02,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:27:03,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:27:04,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:27:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:06,0.25945,1.98039,1.98039,0.00000
2022-10-28 15:27:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:08,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:27:09,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:27:10,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:27:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:13,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:27:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:16,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:27:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:20,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:27:21,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:27:22,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:27:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:24,0.25313,1.95844,1.95844,0.00000
2022-10-28 15:27:25,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:27:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:28,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:27:29,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:27:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:31,0.26185,1.98874,1.98874,0.00000
2022-10-28 15:27:32,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:27:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:36,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:27:37,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:27:38,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:27:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:41,0.27068,2.01945,2.01945,0.00000
2022-10-28 15:27:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:43,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:27:44,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:27:45,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:27:46,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:27:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:48,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:27:49,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:27:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:53,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:27:54,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:27:55,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:27:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:27:58,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:27:59,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:00,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:02,0.25313,1.95844,1.95844,0.00000
2022-10-28 15:28:03,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:08,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:09,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:10,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:11,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:13,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:14,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:15,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:16,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:17,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:19,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:28:20,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:23,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:24,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:28:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:26,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:28,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:29,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:30,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:28:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:32,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:28:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:34,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:35,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:36,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:37,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:39,0.25564,1.96716,1.96716,0.00000
2022-10-28 15:28:40,0.25441,1.96288,1.96288,0.00000
2022-10-28 15:28:41,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:45,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:48,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:49,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:51,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:28:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:54,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:56,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:28:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:28:58,0.25879,1.97813,1.97813,0.00000
