Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 14:37:20,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:37:21,0.25189,1.95412,1.95412,0.00000
2022-10-28 14:37:22,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:37:23,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:37:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:25,0.25945,1.98039,1.98039,0.00000
2022-10-28 14:37:26,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:37:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:30,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:37:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:34,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:37:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:36,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:37:37,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:37:38,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:37:39,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:37:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:41,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:37:42,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:37:43,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:37:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:46,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:37:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:48,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:37:49,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:37:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:51,0.26000,1.98232,1.98232,0.00000
2022-10-28 14:37:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:53,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:37:54,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:37:55,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:37:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:37:58,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:37:59,0.25189,1.95412,1.95412,0.00000
2022-10-28 14:38:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:02,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:38:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:04,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:38:05,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:38:06,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:38:07,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:38:08,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:38:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:10,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:11,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:38:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:38:13,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:38:14,0.26884,2.01308,2.01308,0.00000
2022-10-28 14:38:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:16,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:38:17,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:38:18,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:38:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:20,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:38:21,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:38:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:23,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:38:24,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:38:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:28,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:38:30,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:38:31,0.26000,1.98232,1.98232,0.00000
2022-10-28 14:38:32,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:38:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:34,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:38:35,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:38:36,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:38:37,0.25126,1.95192,1.95192,0.00000
2022-10-28 14:38:38,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:38:39,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:38:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:43,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:38:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:38:45,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:38:46,0.25693,1.97163,1.97163,0.00000
