Date,CPU Utilization,CPU Power
2022-10-29 05:19:01,0.25,1.91614
2022-10-29 05:19:02,0.25126,1.95192
2022-10-29 05:19:03,0.25126,1.91045
2022-10-29 05:19:04,0.25,1.91614
2022-10-29 05:19:05,0.25126,1.92051
2022-10-29 05:19:06,0.25126,1.92051
2022-10-29 05:19:07,0.25377,1.93972
2022-10-29 05:19:08,0.25126,1.92051
2022-10-29 05:19:09,0.25,1.91614
2022-10-29 05:19:10,0.25253,1.92492
2022-10-29 05:19:11,0.25253,1.93519
2022-10-29 05:19:12,0.25,1.90608
2022-10-29 05:19:13,0.25126,1.92051
2022-10-29 05:19:14,0.25126,1.92051
2022-10-29 05:19:15,0.25,1.91614
2022-10-29 05:19:16,0.24874,1.90131
2022-10-29 05:19:17,0.25126,1.92051
2022-10-29 05:19:18,0.25126,1.91045
2022-10-29 05:19:19,0.25,1.90608
2022-10-29 05:19:20,0.25126,1.93077
2022-10-29 05:19:21,0.25253,1.93519
2022-10-29 05:19:22,0.25,1.90608
2022-10-29 05:19:23,0.25377,1.93972
2022-10-29 05:19:24,0.25253,1.93519
2022-10-29 05:19:25,0.25,1.91614
2022-10-29 05:19:26,0.25126,1.92051
2022-10-29 05:19:27,0.25,1.90608
2022-10-29 05:19:28,0.25253,1.93519
2022-10-29 05:19:29,0.2525,1.92514
2022-10-29 05:19:30,0.25126,1.92051
2022-10-29 05:19:31,0.25,1.90608
2022-10-29 05:19:32,0.25253,1.93519
2022-10-29 05:19:33,0.25,1.91614
2022-10-29 05:19:34,0.25253,1.92492
2022-10-29 05:19:35,0.25126,1.92051
2022-10-29 05:19:36,0.25,1.90608
2022-10-29 05:19:37,0.25126,1.93077
2022-10-29 05:19:38,0.25126,1.93077
2022-10-29 05:19:39,0.25,1.92641
2022-10-29 05:19:40,0.24874,1.90131
2022-10-29 05:19:41,0.25,1.90608
2022-10-29 05:19:42,0.25253,1.92492
2022-10-29 05:19:43,0.25,1.91614
2022-10-29 05:19:44,0.25253,1.92492
2022-10-29 05:19:45,0.25126,1.91045
2022-10-29 05:19:46,0.25126,1.91045
2022-10-29 05:19:47,0.2525,1.92514
2022-10-29 05:19:48,0.25126,1.92051
2022-10-29 05:19:49,0.25126,1.93077
2022-10-29 05:19:50,0.25126,1.92051
2022-10-29 05:19:51,0.25,1.91614
2022-10-29 05:19:52,0.25253,1.92492
2022-10-29 05:19:53,0.25,1.90608
2022-10-29 05:19:54,0.25126,1.93077
2022-10-29 05:19:55,0.25126,1.91045
2022-10-29 05:19:56,0.25253,1.93519
2022-10-29 05:19:57,0.25126,1.92051
2022-10-29 05:19:58,0.2525,1.92514
2022-10-29 05:19:59,0.25126,1.92051
2022-10-29 05:20:00,0.25126,1.92051
2022-10-29 05:20:01,0.25126,1.92051
2022-10-29 05:20:02,0.25126,1.92051
2022-10-29 05:20:03,0.25505,1.90465
2022-10-29 05:20:04,0.25,1.91614
2022-10-29 05:20:05,0.25126,1.92051
2022-10-29 05:20:06,0.25126,1.92051
2022-10-29 05:20:07,0.25,1.90608
2022-10-29 05:20:08,0.25253,1.92492
2022-10-29 05:20:09,0.25,1.90608
2022-10-29 05:20:10,0.25126,1.92051
2022-10-29 05:20:11,0.25253,1.92492
2022-10-29 05:20:12,0.25,1.91614
2022-10-29 05:20:13,0.25253,1.92492
2022-10-29 05:20:14,0.25253,1.93519
2022-10-29 05:20:15,0.25,1.92641
2022-10-29 05:20:16,0.25126,1.93077
2022-10-29 05:20:17,0.25253,1.92492
2022-10-29 05:20:18,0.25126,1.92051
2022-10-29 05:20:19,0.25126,1.92051
2022-10-29 05:20:20,0.25253,1.93519
2022-10-29 05:20:21,0.25,1.90608
2022-10-29 05:20:22,0.25,1.90608
2022-10-29 05:20:23,0.25126,1.92051
2022-10-29 05:20:24,0.25126,1.92051
2022-10-29 05:20:25,0.25126,1.92051
2022-10-29 05:20:26,0.25,1.90608
2022-10-29 05:20:27,0.25253,1.93519
2022-10-29 05:20:28,0.25126,1.91045
2022-10-29 05:20:29,0.25126,1.92051
2022-10-29 05:20:30,0.25126,1.93077
2022-10-29 05:20:31,0.25253,1.92492
2022-10-29 05:20:32,0.25,1.91614
2022-10-29 05:20:33,0.25126,1.91045
2022-10-29 05:20:34,0.25253,1.93519
2022-10-29 05:20:35,0.25,1.91614
2022-10-29 05:20:36,0.25126,1.91045
2022-10-29 05:20:37,0.25126,1.92051
2022-10-29 05:20:38,0.25,1.91614
2022-10-29 05:20:39,0.25126,1.93077
2022-10-29 05:20:40,0.25126,1.91045
2022-10-29 05:20:41,0.25126,1.92051
2022-10-29 05:20:42,0.25,1.91614
2022-10-29 05:20:43,0.25253,1.92492
2022-10-29 05:20:44,0.25253,1.92492
2022-10-29 05:20:45,0.25,1.90608
2022-10-29 05:20:46,0.25,1.91614
2022-10-29 05:20:47,0.25253,1.92492
2022-10-29 05:20:48,0.25,1.91614
2022-10-29 05:20:49,0.25126,1.92051
2022-10-29 05:20:50,0.25126,1.91045
2022-10-29 05:20:51,0.25,1.92641
2022-10-29 05:20:52,0.25126,1.91045
2022-10-29 05:20:53,0.25126,1.95192
2022-10-29 05:20:54,0.25,1.90608
2022-10-29 05:20:55,0.25126,1.93077
2022-10-29 05:20:56,0.24874,1.89134
2022-10-29 05:20:57,0.25,1.91614
2022-10-29 05:20:58,0.25126,1.93077
2022-10-29 05:20:59,0.25253,1.92492
2022-10-29 05:21:00,0.25,1.91614
2022-10-29 05:21:01,0.25126,1.92051
2022-10-29 05:21:02,0.25126,1.91045
2022-10-29 05:21:03,0.25126,1.92051
2022-10-29 05:21:04,0.25126,1.92051
2022-10-29 05:21:05,0.25126,1.92051
2022-10-29 05:21:06,0.25126,1.91045
2022-10-29 05:21:07,0.25,1.90608
2022-10-29 05:21:08,0.25126,1.93077
2022-10-29 05:21:09,0.25,1.90608
2022-10-29 05:21:10,0.25253,1.93519
2022-10-29 05:21:11,0.25,1.90608
2022-10-29 05:21:12,0.25126,1.92051
2022-10-29 05:21:13,0.25126,1.92051
2022-10-29 05:21:14,0.25126,1.92051
2022-10-29 05:21:15,0.25126,1.92051
2022-10-29 05:21:16,0.25126,1.92051
2022-10-29 05:21:17,0.25,1.91614
2022-10-29 05:21:18,0.25253,1.92492
2022-10-29 05:21:19,0.25253,1.92492
2022-10-29 05:21:20,0.25126,1.93077
2022-10-29 05:21:21,0.25,1.90608
2022-10-29 05:21:22,0.25253,1.93519
2022-10-29 05:21:23,0.25,1.90608
2022-10-29 05:21:24,0.25,1.92641
2022-10-29 05:21:25,0.25,1.90608
2022-10-29 05:21:26,0.25253,1.93519
2022-10-29 05:21:27,0.25,1.91614
2022-10-29 05:21:28,0.25126,1.91045
2022-10-29 05:21:29,0.25253,1.93519
2022-10-29 05:21:30,0.25,1.92641
2022-10-29 05:21:31,0.25,1.93687
2022-10-29 05:21:32,0.25253,1.92492
2022-10-29 05:21:33,0.25,1.91614
2022-10-29 05:21:34,0.25,1.91614
2022-10-29 05:21:35,0.25253,1.92492
2022-10-29 05:21:36,0.25126,1.91045
2022-10-29 05:21:37,0.25,1.91614
2022-10-29 05:21:38,0.25253,1.93519
2022-10-29 05:21:39,0.25126,1.92051
2022-10-29 05:21:40,0.25,1.91614
2022-10-29 05:21:41,0.25253,1.92492
2022-10-29 05:21:42,0.25126,1.92051
2022-10-29 05:21:43,0.25,1.91614
2022-10-29 05:21:44,0.25126,1.92051
2022-10-29 05:21:45,0.25126,1.91045
2022-10-29 05:21:46,0.25126,1.93077
2022-10-29 05:21:47,0.25,1.90608
2022-10-29 05:21:48,0.25126,1.92051
2022-10-29 05:21:49,0.2525,1.91517
2022-10-29 05:21:50,0.25126,1.93077
2022-10-29 05:21:51,0.24874,1.89134
2022-10-29 05:21:52,0.25253,1.93519
2022-10-29 05:21:53,0.25,1.91614
2022-10-29 05:21:54,0.25126,1.92051
2022-10-29 05:21:55,0.25377,1.93972
2022-10-29 05:21:56,0.25,1.90608
2022-10-29 05:21:57,0.24874,1.90131
2022-10-29 05:21:58,0.25126,1.93077
2022-10-29 05:21:59,0.25126,1.92051
2022-10-29 05:22:00,0.25126,1.92051
2022-10-29 05:22:01,0.25,1.8962
2022-10-29 05:22:02,0.25126,1.93077
2022-10-29 05:22:03,0.25126,1.92051
2022-10-29 05:22:04,0.25126,1.92051
2022-10-29 05:22:05,0.25126,1.92051
2022-10-29 05:22:06,0.25,1.90608
2022-10-29 05:22:07,0.25253,1.93519
2022-10-29 05:22:08,0.25253,1.95633
2022-10-29 05:22:09,0.25126,1.91045
2022-10-29 05:22:10,0.25,1.92641
2022-10-29 05:22:11,0.25253,1.92492
2022-10-29 05:22:12,0.25,1.90608
2022-10-29 05:22:13,0.25,1.91614
2022-10-29 05:22:14,0.25126,1.92051
2022-10-29 05:22:15,0.25253,1.92492
2022-10-29 05:22:16,0.25,1.91614
2022-10-29 05:22:17,0.25253,1.88579
2022-10-29 05:22:18,0.25,1.91614
2022-10-29 05:22:19,0.25126,1.92051
2022-10-29 05:22:20,0.25,1.8962
2022-10-29 05:22:21,0.25126,1.92051
2022-10-29 05:22:22,0.25253,1.93519
2022-10-29 05:22:23,0.25,1.90608
2022-10-29 05:22:24,0.25,1.90608
2022-10-29 05:22:25,0.25253,1.92492
2022-10-29 05:22:26,0.25126,1.92051
2022-10-29 05:22:27,0.25,1.90608
2022-10-29 05:22:28,0.25253,1.93519
2022-10-29 05:22:29,0.25126,1.93077
2022-10-29 05:22:30,0.25126,1.92051
2022-10-29 05:22:31,0.25126,1.92051
2022-10-29 05:22:32,0.25,1.90608
2022-10-29 05:22:33,0.25126,1.92051
2022-10-29 05:22:34,0.25253,1.92492
2022-10-29 05:22:35,0.25253,1.93519
2022-10-29 05:22:36,0.25,1.90608
2022-10-29 05:22:37,0.25253,1.93519
2022-10-29 05:22:38,0.25,1.90608
2022-10-29 05:22:39,0.25,1.90608
2022-10-29 05:22:40,0.25253,1.93519
2022-10-29 05:22:41,0.25253,1.93519
2022-10-29 05:22:42,0.2475,1.89698
2022-10-29 05:22:43,0.25253,1.92492
2022-10-29 05:22:44,0.25,1.90608
2022-10-29 05:22:45,0.25,1.93687
2022-10-29 05:22:46,0.25253,1.93519
2022-10-29 05:22:47,0.25126,1.91045
2022-10-29 05:22:48,0.25253,1.93519
2022-10-29 05:22:49,0.25253,1.93519
2022-10-29 05:22:50,0.25126,1.92051
2022-10-29 05:22:51,0.25253,1.93519
2022-10-29 05:22:52,0.25,1.91614
2022-10-29 05:22:53,0.25126,1.93077
2022-10-29 05:22:54,0.25,1.90608
2022-10-29 05:22:55,0.25253,1.93519
2022-10-29 05:22:56,0.25,1.91614
2022-10-29 05:22:57,0.25126,1.92051
2022-10-29 05:22:58,0.25126,1.92051
2022-10-29 05:22:59,0.25253,1.93519
2022-10-29 05:23:00,0.25,1.90608
2022-10-29 05:23:01,0.25253,1.93519
2022-10-29 05:23:02,0.25253,1.92492
2022-10-29 05:23:03,0.25126,1.93077
2022-10-29 05:23:04,0.25,1.91614
2022-10-29 05:23:05,0.25253,1.93519
2022-10-29 05:23:06,0.25,1.90608
2022-10-29 05:23:07,0.25126,1.92051
2022-10-29 05:23:08,0.25126,1.91045
2022-10-29 05:23:09,0.25126,1.92051
2022-10-29 05:23:10,0.25,1.90608
2022-10-29 05:23:11,0.25253,1.92492
2022-10-29 05:23:12,0.25,1.92641
2022-10-29 05:23:13,0.25126,1.91045
2022-10-29 05:23:14,0.25126,1.91045
2022-10-29 05:23:15,0.25126,1.93077
2022-10-29 05:23:16,0.25126,1.91045
2022-10-29 05:23:17,0.25126,1.92051
2022-10-29 05:23:18,0.25,1.91614
2022-10-29 05:23:19,0.25,1.91614
2022-10-29 05:23:20,0.25253,1.92492
2022-10-29 05:23:21,0.25,1.91614
2022-10-29 05:23:22,0.25,1.92641
