Date,CPU Utilization,CPU Power
2022-10-29 02:28:50,0.25126,1.92051
2022-10-29 02:28:51,0.25000,1.93687
2022-10-29 02:28:52,0.25126,1.92051
2022-10-29 02:28:53,0.25253,1.92492
2022-10-29 02:28:54,0.25000,1.91614
2022-10-29 02:28:55,0.25253,1.92492
2022-10-29 02:28:56,0.25000,1.90608
2022-10-29 02:28:57,0.25000,1.91614
2022-10-29 02:28:58,0.25505,1.94417
2022-10-29 02:28:59,0.24750,1.89698
2022-10-29 02:29:00,0.25000,1.90608
2022-10-29 02:29:01,0.25253,1.93519
2022-10-29 02:29:02,0.25126,1.92051
2022-10-29 02:29:03,0.25000,1.90608
2022-10-29 02:29:04,0.25000,1.90608
2022-10-29 02:29:05,0.25253,1.93519
2022-10-29 02:29:06,0.25000,1.91614
2022-10-29 02:29:07,0.25126,1.91045
2022-10-29 02:29:08,0.25126,1.91045
2022-10-29 02:29:09,0.25126,1.92051
2022-10-29 02:29:10,0.25126,1.92051
2022-10-29 02:29:11,0.25253,1.92492
2022-10-29 02:29:12,0.25000,1.91614
2022-10-29 02:29:13,0.25505,1.94417
2022-10-29 02:29:14,0.25126,1.92051
2022-10-29 02:29:15,0.25126,1.93077
2022-10-29 02:29:16,0.25126,1.92051
2022-10-29 02:29:17,0.25253,1.92492
2022-10-29 02:29:18,0.25000,1.91614
2022-10-29 02:29:19,0.25000,1.91614
2022-10-29 02:29:20,0.25253,1.92492
2022-10-29 02:29:21,0.25000,1.92641
2022-10-29 02:29:22,0.24750,1.87724
2022-10-29 02:29:23,0.25253,1.93519
2022-10-29 02:29:24,0.25126,1.92051
2022-10-29 02:29:25,0.25000,1.91614
2022-10-29 02:29:26,0.25253,1.92492
2022-10-29 02:29:27,0.25000,1.90608
2022-10-29 02:29:28,0.25126,1.95192
2022-10-29 02:29:29,0.25126,1.94124
2022-10-29 02:29:30,0.25000,1.90608
2022-10-29 02:29:31,0.25253,1.93519
2022-10-29 02:29:32,0.25126,1.92051
2022-10-29 02:29:33,0.25126,1.91045
2022-10-29 02:29:34,0.25126,1.92051
2022-10-29 02:29:35,0.25000,1.91614
2022-10-29 02:29:36,0.25253,1.93519
2022-10-29 02:29:37,0.25000,1.91614
2022-10-29 02:29:38,0.25126,1.92051
2022-10-29 02:29:39,0.25253,1.92492
2022-10-29 02:29:40,0.25000,1.91614
2022-10-29 02:29:41,0.25126,1.92051
2022-10-29 02:29:42,0.25253,1.92492
2022-10-29 02:29:43,0.25000,1.91614
2022-10-29 02:29:44,0.25000,1.90608
2022-10-29 02:29:45,0.25253,1.93519
2022-10-29 02:29:46,0.25000,1.90608
2022-10-29 02:29:47,0.25126,1.92051
2022-10-29 02:29:48,0.25253,1.93519
2022-10-29 02:29:49,0.25000,1.91614
2022-10-29 02:29:50,0.25000,1.90608
2022-10-29 02:29:51,0.25253,1.92492
2022-10-29 02:29:52,0.25000,1.91614
2022-10-29 02:29:53,0.25126,1.92051
2022-10-29 02:29:54,0.25126,1.92051
2022-10-29 02:29:55,0.25253,1.92492
2022-10-29 02:29:56,0.25000,1.91614
2022-10-29 02:29:57,0.25253,1.92492
2022-10-29 02:29:58,0.25000,1.91614
2022-10-29 02:29:59,0.25126,1.92051
2022-10-29 02:30:00,0.25000,1.91614
2022-10-29 02:30:01,0.25253,1.92492
2022-10-29 02:30:02,0.25000,1.91614
2022-10-29 02:30:03,0.25000,1.90608
2022-10-29 02:30:04,0.25253,1.92492
2022-10-29 02:30:05,0.25126,1.93077
2022-10-29 02:30:06,0.25126,1.95192
2022-10-29 02:30:07,0.25126,1.92051
2022-10-29 02:30:08,0.25000,1.91614
2022-10-29 02:30:09,0.25000,1.90608
2022-10-29 02:30:10,0.25126,1.92051
2022-10-29 02:30:11,0.25126,1.91045
2022-10-29 02:30:12,0.25000,1.91614
2022-10-29 02:30:13,0.25126,1.92051
2022-10-29 02:30:14,0.25126,1.92051
2022-10-29 02:30:15,0.25126,1.93077
2022-10-29 02:30:16,0.25253,1.92492
2022-10-29 02:30:17,0.25126,1.87205
2022-10-29 02:30:18,0.25126,1.92051
2022-10-29 02:30:19,0.25126,1.93077
2022-10-29 02:30:20,0.25126,1.92051
2022-10-29 02:30:21,0.25000,1.91614
2022-10-29 02:30:22,0.25253,1.92492
2022-10-29 02:30:23,0.25000,1.90608
