Date,CPU Utilization,CPU Power
2022-10-29 04:29:11,0.25253,1.93519
2022-10-29 04:29:12,0.25000,1.91614
2022-10-29 04:29:13,0.25000,1.92641
2022-10-29 04:29:14,0.25253,1.93519
2022-10-29 04:29:15,0.25250,1.92514
2022-10-29 04:29:16,0.25126,1.92051
2022-10-29 04:29:17,0.25000,1.91614
2022-10-29 04:29:18,0.25253,1.92492
2022-10-29 04:29:19,0.25250,1.93530
2022-10-29 04:29:20,0.24750,1.88702
2022-10-29 04:29:21,0.25126,1.92051
2022-10-29 04:29:22,0.25126,1.91045
2022-10-29 04:29:23,0.25000,1.91614
2022-10-29 04:29:24,0.25126,1.92051
2022-10-29 04:29:25,0.25126,1.92051
2022-10-29 04:29:27,0.25126,1.93077
2022-10-29 04:29:28,0.25126,1.92051
2022-10-29 04:29:29,0.25253,1.93519
2022-10-29 04:29:30,0.25000,1.90608
2022-10-29 04:29:31,0.25126,1.93077
2022-10-29 04:29:32,0.25126,1.92051
2022-10-29 04:29:33,0.25126,1.92051
2022-10-29 04:29:34,0.25000,1.91614
2022-10-29 04:29:35,0.25253,1.92492
2022-10-29 04:29:36,0.25000,1.90608
2022-10-29 04:29:37,0.25126,1.93077
2022-10-29 04:29:38,0.25000,1.90608
2022-10-29 04:29:39,0.25253,1.93519
2022-10-29 04:29:40,0.25000,1.90608
2022-10-29 04:29:41,0.25126,1.92051
2022-10-29 04:29:42,0.25000,1.90608
2022-10-29 04:29:43,0.25253,1.89530
2022-10-29 04:29:44,0.24874,1.89134
2022-10-29 04:29:45,0.25126,1.92051
2022-10-29 04:29:46,0.25000,1.91614
2022-10-29 04:29:47,0.25000,1.90608
2022-10-29 04:29:48,0.25253,1.92492
2022-10-29 04:29:49,0.25000,1.91614
2022-10-29 04:29:50,0.25126,1.92051
2022-10-29 04:29:51,0.25253,1.94565
2022-10-29 04:29:52,0.25126,1.93077
2022-10-29 04:29:53,0.25126,1.93077
2022-10-29 04:29:54,0.25000,1.90608
2022-10-29 04:29:55,0.25126,1.92051
2022-10-29 04:29:56,0.25126,1.92051
2022-10-29 04:29:57,0.25126,1.91045
2022-10-29 04:29:58,0.25126,1.92051
2022-10-29 04:29:59,0.25000,1.90608
2022-10-29 04:30:00,0.25253,1.93519
2022-10-29 04:30:01,0.25126,1.92051
2022-10-29 04:30:02,0.25000,1.91614
2022-10-29 04:30:03,0.25126,1.92051
2022-10-29 04:30:04,0.25126,1.91045
2022-10-29 04:30:05,0.25253,1.93519
2022-10-29 04:30:06,0.24750,1.88702
2022-10-29 04:30:07,0.25126,1.93077
2022-10-29 04:30:08,0.25126,1.91045
2022-10-29 04:30:09,0.25000,1.92641
2022-10-29 04:30:10,0.24874,1.90131
2022-10-29 04:30:11,0.25126,1.92051
2022-10-29 04:30:12,0.25126,1.92051
2022-10-29 04:30:13,0.25000,1.90608
2022-10-29 04:30:14,0.25253,1.93519
2022-10-29 04:30:15,0.25000,1.91614
2022-10-29 04:30:16,0.25000,1.91614
2022-10-29 04:30:17,0.25126,1.91045
2022-10-29 04:30:18,0.25126,1.91045
2022-10-29 04:30:19,0.25126,1.93077
2022-10-29 04:30:20,0.25126,1.91045
2022-10-29 04:30:21,0.25126,1.92051
2022-10-29 04:30:22,0.25000,1.90608
2022-10-29 04:30:23,0.25126,1.93077
2022-10-29 04:30:24,0.25253,1.92492
2022-10-29 04:30:25,0.25000,1.90608
2022-10-29 04:30:26,0.25126,1.93077
2022-10-29 04:30:27,0.25253,1.93519
2022-10-29 04:30:28,0.25000,1.90608
2022-10-29 04:30:29,0.25126,1.94124
2022-10-29 04:30:30,0.25126,1.93077
2022-10-29 04:30:31,0.25000,1.90608
2022-10-29 04:30:32,0.25000,1.90608
2022-10-29 04:30:33,0.25253,1.93519
2022-10-29 04:30:34,0.25000,1.90608
2022-10-29 04:30:35,0.25000,1.91614
2022-10-29 04:30:36,0.25253,1.92492
2022-10-29 04:30:37,0.24874,1.89134
2022-10-29 04:30:38,0.25000,1.91614
2022-10-29 04:30:39,0.25126,1.92051
2022-10-29 04:30:40,0.24874,1.90131
2022-10-29 04:30:41,0.25250,1.92514
2022-10-29 04:30:42,0.25000,1.91614
2022-10-29 04:30:43,0.25250,1.92514
2022-10-29 04:30:44,0.25253,1.93519
2022-10-29 04:30:45,0.24750,1.89698
2022-10-29 04:30:46,0.25253,1.92492
2022-10-29 04:30:47,0.25253,1.92492
2022-10-29 04:30:48,0.25000,1.91614
2022-10-29 04:30:49,0.25000,1.90608
2022-10-29 04:30:50,0.25253,1.93519
2022-10-29 04:30:51,0.25000,1.91614
2022-10-29 04:30:52,0.24750,1.88702
2022-10-29 04:30:53,0.25253,1.93519
2022-10-29 04:30:54,0.25000,1.90608
2022-10-29 04:30:55,0.25000,1.91614
2022-10-29 04:30:56,0.25253,1.92492
