Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 04:30:33,0.25758,1.97389,1.97389,0.00000
2022-10-29 04:30:34,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:30:35,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:30:36,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:30:37,0.26131,1.98686,1.98686,0.00000
2022-10-29 04:30:38,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:30:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:30:40,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:30:41,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:30:42,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:30:43,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:30:44,0.25758,1.97389,1.97389,0.00000
2022-10-29 04:30:45,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:30:46,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:30:47,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:30:48,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:30:49,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:30:50,0.25758,1.97389,1.97389,0.00000
2022-10-29 04:30:51,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:30:52,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:30:53,0.25758,1.97389,1.97389,0.00000
2022-10-29 04:30:54,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:30:55,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:30:56,0.26010,1.98267,1.98267,0.00000
