Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 23:04:28,0.25815,1.97587,1.97587,0.00000
2022-10-28 23:04:29,0.25377,1.96065,1.96065,0.00000
2022-10-28 23:04:30,0.25628,1.96939,1.96939,0.00000
2022-10-28 23:04:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:32,0.26196,1.98915,1.98915,0.00000
2022-10-28 23:04:33,0.25693,1.97163,1.97163,0.00000
2022-10-28 23:04:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:35,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:04:36,0.25815,1.97587,1.97587,0.00000
2022-10-28 23:04:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:40,0.25693,1.97163,1.97163,0.00000
2022-10-28 23:04:41,0.25693,1.97163,1.97163,0.00000
2022-10-28 23:04:42,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:04:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:46,0.25693,1.97163,1.97163,0.00000
2022-10-28 23:04:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:48,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:04:49,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:04:50,0.25758,1.97389,1.97389,0.00000
2022-10-28 23:04:51,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:04:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:55,0.26131,1.98686,1.98686,0.00000
2022-10-28 23:04:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:04:58,0.25693,1.97163,1.97163,0.00000
2022-10-28 23:04:59,0.26000,1.98232,1.98232,0.00000
2022-10-28 23:05:00,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:02,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:03,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:05,0.25628,1.96939,1.96939,0.00000
2022-10-28 23:05:06,0.25377,1.96065,1.96065,0.00000
2022-10-28 23:05:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:08,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:09,0.25693,1.97163,1.97163,0.00000
2022-10-28 23:05:10,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:14,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:15,0.25628,1.96939,1.96939,0.00000
2022-10-28 23:05:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:21,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:22,0.25693,1.97163,1.97163,0.00000
2022-10-28 23:05:23,0.25945,1.98039,1.98039,0.00000
2022-10-28 23:05:24,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:25,0.25945,1.98039,1.98039,0.00000
2022-10-28 23:05:26,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:29,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:30,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:32,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:33,0.25693,1.97163,1.97163,0.00000
2022-10-28 23:05:34,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:35,0.25693,1.97163,1.97163,0.00000
2022-10-28 23:05:36,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:37,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:42,0.25628,1.96939,1.96939,0.00000
2022-10-28 23:05:43,0.25377,1.96065,1.96065,0.00000
2022-10-28 23:05:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:48,0.25815,1.97587,1.97587,0.00000
2022-10-28 23:05:49,0.26131,1.98686,1.98686,0.00000
2022-10-28 23:05:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:53,0.26000,1.98232,1.98232,0.00000
2022-10-28 23:05:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:56,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:05:57,0.25693,1.97163,1.97163,0.00000
2022-10-28 23:05:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:05:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:06:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:06:01,0.26250,1.99101,1.99101,0.00000
2022-10-28 23:06:02,0.25693,1.97163,1.97163,0.00000
2022-10-28 23:06:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:06:04,0.26065,1.98459,1.98459,0.00000
2022-10-28 23:06:05,0.25945,1.98039,1.98039,0.00000
2022-10-28 23:06:06,0.26250,1.99101,1.99101,0.00000
2022-10-28 23:06:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 23:06:08,0.25879,1.97813,1.97813,0.00000
