Date,CPU Utilization,CPU Power
2022-10-29 08:06:46,0.25000,1.90608
2022-10-29 08:06:47,0.25000,1.93687
2022-10-29 08:06:48,0.25126,1.92051
2022-10-29 08:06:49,0.25126,1.93077
2022-10-29 08:06:50,0.25126,1.92051
2022-10-29 08:06:51,0.25126,1.91045
2022-10-29 08:06:52,0.25253,1.92492
2022-10-29 08:06:53,0.25250,1.92514
2022-10-29 08:06:54,0.25253,1.93519
2022-10-29 08:06:55,0.25000,1.90608
2022-10-29 08:06:56,0.25253,1.92492
2022-10-29 08:06:57,0.25000,1.91614
2022-10-29 08:06:58,0.25126,1.91045
2022-10-29 08:06:59,0.25126,1.92051
2022-10-29 08:07:00,0.25000,1.90608
2022-10-29 08:07:01,0.25126,1.92051
2022-10-29 08:07:02,0.25253,1.93519
2022-10-29 08:07:03,0.25000,1.90608
2022-10-29 08:07:04,0.25126,1.92051
2022-10-29 08:07:05,0.25253,1.92492
2022-10-29 08:07:06,0.25126,1.92051
2022-10-29 08:07:07,0.25000,1.91614
2022-10-29 08:07:08,0.25253,1.92492
2022-10-29 08:07:09,0.25000,1.90608
2022-10-29 08:07:10,0.25126,1.92051
2022-10-29 08:07:11,0.25126,1.92051
2022-10-29 08:07:12,0.25126,1.92051
2022-10-29 08:07:13,0.25126,1.93077
2022-10-29 08:07:14,0.25126,1.91045
2022-10-29 08:07:15,0.25126,1.91045
2022-10-29 08:07:16,0.25126,1.92051
2022-10-29 08:07:17,0.25377,1.93972
2022-10-29 08:07:18,0.25126,1.92051
2022-10-29 08:07:19,0.25126,1.92051
2022-10-29 08:07:20,0.25126,1.92051
2022-10-29 08:07:21,0.25000,1.91614
2022-10-29 08:07:22,0.25253,1.92492
2022-10-29 08:07:23,0.25250,1.93530
2022-10-29 08:07:24,0.25253,1.94565
2022-10-29 08:07:25,0.25126,1.93077
2022-10-29 08:07:26,0.25000,1.91614
2022-10-29 08:07:27,0.25253,1.93519
2022-10-29 08:07:28,0.25000,1.91614
2022-10-29 08:07:29,0.25126,1.92051
2022-10-29 08:07:30,0.25126,1.91045
2022-10-29 08:07:31,0.25253,1.92492
2022-10-29 08:07:32,0.25126,1.93077
2022-10-29 08:07:33,0.25126,1.91045
2022-10-29 08:07:34,0.25126,1.92051
2022-10-29 08:07:35,0.25126,1.92051
2022-10-29 08:07:36,0.25505,1.94417
2022-10-29 08:07:37,0.25126,1.91045
2022-10-29 08:07:38,0.25126,1.93077
2022-10-29 08:07:39,0.25126,1.92051
2022-10-29 08:07:40,0.25126,1.92051
2022-10-29 08:07:41,0.25000,1.91614
2022-10-29 08:07:42,0.25126,1.92051
2022-10-29 08:07:43,0.25253,1.92492
2022-10-29 08:07:44,0.25000,1.91614
2022-10-29 08:07:45,0.25126,1.91045
2022-10-29 08:07:46,0.25126,1.92051
2022-10-29 08:07:47,0.25126,1.92051
2022-10-29 08:07:48,0.25126,1.92051
2022-10-29 08:07:49,0.25126,1.87205
2022-10-29 08:07:50,0.25000,1.91614
2022-10-29 08:07:51,0.25126,1.92051
2022-10-29 08:07:52,0.25510,1.93388
2022-10-29 08:07:53,0.25000,1.91614
2022-10-29 08:07:54,0.25126,1.91045
2022-10-29 08:07:55,0.25126,1.91045
2022-10-29 08:07:56,0.25126,1.93077
2022-10-29 08:07:57,0.25253,1.92492
2022-10-29 08:07:58,0.25126,1.91045
2022-10-29 08:07:59,0.25126,1.93077
2022-10-29 08:08:00,0.25253,1.92492
2022-10-29 08:08:01,0.25126,1.93077
2022-10-29 08:08:02,0.25000,1.93687
2022-10-29 08:08:03,0.25253,1.93519
2022-10-29 08:08:04,0.25126,1.91045
2022-10-29 08:08:05,0.25126,1.93077
2022-10-29 08:08:06,0.25000,1.89620
2022-10-29 08:08:07,0.25253,1.93519
2022-10-29 08:08:08,0.25253,1.92492
2022-10-29 08:08:09,0.25000,1.91614
2022-10-29 08:08:10,0.25126,1.92051
2022-10-29 08:08:11,0.25126,1.92051
2022-10-29 08:08:12,0.25000,1.90608
2022-10-29 08:08:13,0.25000,1.91614
2022-10-29 08:08:14,0.25126,1.91045
2022-10-29 08:08:15,0.25126,1.93077
2022-10-29 08:08:16,0.25253,1.93519
2022-10-29 08:08:17,0.25126,1.91045
2022-10-29 08:08:18,0.25253,1.93519
2022-10-29 08:08:19,0.25000,1.91614
2022-10-29 08:08:20,0.25253,1.92492
2022-10-29 08:08:21,0.25000,1.91614
2022-10-29 08:08:22,0.25250,1.92514
2022-10-29 08:08:23,0.25253,1.93519
2022-10-29 08:08:24,0.25126,1.92051
2022-10-29 08:08:25,0.25000,1.91614
2022-10-29 08:08:26,0.25253,1.92492
