Date,CPU Utilization,CPU Power
2022-10-28 17:47:09,0.25,1.90608
2022-10-28 17:47:10,0.25189,1.95412
2022-10-28 17:47:11,0.25063,1.92858
2022-10-28 17:47:12,0.25126,1.92051
2022-10-28 17:47:13,0.25189,1.92271
2022-10-28 17:47:14,0.25063,1.91832
2022-10-28 17:47:15,0.25377,1.93972
2022-10-28 17:47:16,0.25126,1.92051
2022-10-28 17:47:17,0.25189,1.93298
2022-10-28 17:47:18,0.25063,1.90826
2022-10-28 17:47:19,0.25189,1.93298
2022-10-28 17:47:20,0.25126,1.92051
2022-10-28 17:47:21,0.25126,1.92051
2022-10-28 17:47:22,0.25126,1.93077
2022-10-28 17:47:23,0.25063,1.90826
2022-10-28 17:47:24,0.25126,1.92051
2022-10-28 17:47:25,0.25063,1.90826
2022-10-28 17:47:26,0.25441,1.9523
2022-10-28 17:47:27,0.25063,1.91832
2022-10-28 17:47:28,0.25126,1.92051
2022-10-28 17:47:29,0.25189,1.93298
2022-10-28 17:47:30,0.25126,1.92051
2022-10-28 17:47:31,0.25063,1.90826
2022-10-28 17:47:32,0.25126,1.92051
2022-10-28 17:47:33,0.25063,1.90826
2022-10-28 17:47:34,0.25377,1.93972
2022-10-28 17:47:35,0.25063,1.90826
2022-10-28 17:47:36,0.25126,1.92051
2022-10-28 17:47:37,0.25063,1.91832
2022-10-28 17:47:38,0.25189,1.93298
2022-10-28 17:47:39,0.25126,1.92051
2022-10-28 17:47:40,0.25063,1.90826
2022-10-28 17:47:41,0.25126,1.92051
2022-10-28 17:47:42,0.24874,1.91147
2022-10-28 17:47:43,0.25313,1.92734
2022-10-28 17:47:44,0.25126,1.91045
2022-10-28 17:47:45,0.25,1.90608
2022-10-28 17:47:46,0.25189,1.93298
2022-10-28 17:47:47,0.25063,1.92858
2022-10-28 17:47:48,0.25063,1.92858
2022-10-28 17:47:49,0.24874,1.91147
2022-10-28 17:47:50,0.25313,1.92734
2022-10-28 17:47:51,0.25126,1.92051
2022-10-28 17:47:52,0.25063,1.91832
2022-10-28 17:47:53,0.25126,1.92051
2022-10-28 17:47:54,0.25126,1.92051
2022-10-28 17:47:55,0.25126,1.92051
2022-10-28 17:47:56,0.25063,1.91832
2022-10-28 17:47:57,0.25189,1.93298
2022-10-28 17:47:58,0.25063,1.90826
2022-10-28 17:47:59,0.25126,1.92051
2022-10-28 17:48:00,0.25189,1.93298
2022-10-28 17:48:01,0.25063,1.90826
2022-10-28 17:48:02,0.25189,1.89309
2022-10-28 17:48:03,0.25126,1.92051
2022-10-28 17:48:04,0.25126,1.92051
2022-10-28 17:48:05,0.25063,1.91832
2022-10-28 17:48:06,0.25126,1.92051
2022-10-28 17:48:07,0.25126,1.92051
2022-10-28 17:48:08,0.24874,1.90131
2022-10-28 17:48:09,0.25126,1.92051
2022-10-28 17:48:10,0.25126,1.92051
2022-10-28 17:48:11,0.25126,1.92051
2022-10-28 17:48:12,0.25063,1.90826
2022-10-28 17:48:13,0.25126,1.93077
2022-10-28 17:48:14,0.25063,1.90826
2022-10-28 17:48:15,0.25126,1.92051
2022-10-28 17:48:16,0.25126,1.92051
2022-10-28 17:48:17,0.25189,1.93298
2022-10-28 17:48:18,0.25063,1.91832
2022-10-28 17:48:19,0.25126,1.92051
2022-10-28 17:48:20,0.25,1.90608
2022-10-28 17:48:21,0.25189,1.93298
2022-10-28 17:48:22,0.25126,1.92051
2022-10-28 17:48:23,0.25377,1.93972
2022-10-28 17:48:24,0.25189,1.93298
2022-10-28 17:48:25,0.25063,1.92858
2022-10-28 17:48:26,0.25126,1.94124
2022-10-28 17:48:27,0.25063,1.91832
2022-10-28 17:48:28,0.25126,1.92051
2022-10-28 17:48:29,0.25126,1.92051
2022-10-28 17:48:30,0.25189,1.93298
2022-10-28 17:48:31,0.25126,1.93077
