Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 07:03:28,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:03:29,0.25250,1.95624,1.95624,0.00000
2022-10-29 07:03:30,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:03:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:03:32,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:03:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:03:34,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:03:35,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:03:36,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:03:37,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:03:38,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:03:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:03:40,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:03:41,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:03:42,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:03:43,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:03:44,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:03:45,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:03:46,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:03:47,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:03:48,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:03:49,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:03:50,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:03:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:03:52,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:03:53,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:03:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:03:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:03:56,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:03:57,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:03:58,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:03:59,0.25758,1.97389,1.97389,0.00000
