Date,CPU Utilization,CPU Power
2022-10-28 15:10:55,0.25189,1.93298
2022-10-28 15:10:56,0.25000,1.92641
2022-10-28 15:10:57,0.25126,1.93077
2022-10-28 15:10:58,0.25063,1.90826
2022-10-28 15:10:59,0.25126,1.93077
2022-10-28 15:11:00,0.25126,1.92051
2022-10-28 15:11:01,0.25063,1.91832
2022-10-28 15:11:02,0.25126,1.92051
2022-10-28 15:11:03,0.25313,1.92734
2022-10-28 15:11:04,0.25126,1.92051
2022-10-28 15:11:05,0.25377,1.93972
2022-10-28 15:11:06,0.24874,1.90131
2022-10-28 15:11:07,0.25000,1.90608
2022-10-28 15:11:08,0.25189,1.93298
2022-10-28 15:11:09,0.25063,1.90826
2022-10-28 15:11:10,0.25063,1.91832
2022-10-28 15:11:11,0.25126,1.92051
2022-10-28 15:11:12,0.25126,1.92051
2022-10-28 15:11:13,0.25126,1.92051
2022-10-28 15:11:14,0.25126,1.92051
2022-10-28 15:11:15,0.25126,1.92051
2022-10-28 15:11:16,0.25126,1.92051
2022-10-28 15:11:17,0.25189,1.93298
2022-10-28 15:11:18,0.25189,1.93298
2022-10-28 15:11:19,0.25063,1.91832
2022-10-28 15:11:20,0.25063,1.90826
2022-10-28 15:11:21,0.25189,1.93298
2022-10-28 15:11:22,0.25126,1.92051
2022-10-28 15:11:23,0.24874,1.90131
2022-10-28 15:11:24,0.25063,1.91832
2022-10-28 15:11:25,0.25189,1.93298
2022-10-28 15:11:26,0.25189,1.92271
2022-10-28 15:11:27,0.25063,1.90826
2022-10-28 15:11:28,0.25126,1.92051
2022-10-28 15:11:29,0.25063,1.90826
2022-10-28 15:11:30,0.25063,1.91832
2022-10-28 15:11:31,0.25126,1.92051
2022-10-28 15:11:32,0.25126,1.93077
2022-10-28 15:11:33,0.25126,1.92051
2022-10-28 15:11:34,0.25126,1.95192
2022-10-28 15:11:35,0.25126,1.93077
2022-10-28 15:11:36,0.25126,1.92051
2022-10-28 15:11:37,0.25126,1.92051
2022-10-28 15:11:38,0.25126,1.92051
2022-10-28 15:11:39,0.25126,1.92051
2022-10-28 15:11:40,0.25313,1.92734
2022-10-28 15:11:41,0.25063,1.90826
2022-10-28 15:11:42,0.25189,1.93298
2022-10-28 15:11:43,0.25126,1.92051
2022-10-28 15:11:44,0.25063,1.90826
2022-10-28 15:11:45,0.25126,1.93077
2022-10-28 15:11:46,0.25189,1.93298
2022-10-28 15:11:47,0.25189,1.93298
2022-10-28 15:11:48,0.25000,1.90608
2022-10-28 15:11:49,0.25126,1.92051
2022-10-28 15:11:50,0.25126,1.93077
2022-10-28 15:11:51,0.25063,1.90826
2022-10-28 15:11:52,0.25189,1.93298
2022-10-28 15:11:53,0.25063,1.91832
2022-10-28 15:11:54,0.25441,1.90242
2022-10-28 15:11:55,0.25189,1.93298
2022-10-28 15:11:56,0.24874,1.90131
2022-10-28 15:11:57,0.25063,1.90826
2022-10-28 15:11:58,0.25126,1.92051
2022-10-28 15:11:59,0.25126,1.92051
2022-10-28 15:12:00,0.25063,1.90826
2022-10-28 15:12:01,0.25126,1.92051
2022-10-28 15:12:02,0.25063,1.91832
2022-10-28 15:12:03,0.25189,1.93298
2022-10-28 15:12:04,0.25189,1.93298
2022-10-28 15:12:05,0.24874,1.90131
2022-10-28 15:12:06,0.25126,1.92051
2022-10-28 15:12:07,0.25126,1.93077
2022-10-28 15:12:08,0.25063,1.90826
2022-10-28 15:12:09,0.25063,1.90826
2022-10-28 15:12:10,0.24812,1.89914
2022-10-28 15:12:11,0.25189,1.93298
2022-10-28 15:12:12,0.25063,1.92858
2022-10-28 15:12:13,0.25126,1.93077
2022-10-28 15:12:14,0.25126,1.92051
2022-10-28 15:12:15,0.25063,1.91832
2022-10-28 15:12:16,0.25063,1.90826
2022-10-28 15:12:17,0.25126,1.92051
2022-10-28 15:12:18,0.25063,1.91832
2022-10-28 15:12:19,0.25126,1.92051
2022-10-28 15:12:20,0.24874,1.91147
2022-10-28 15:12:21,0.25063,1.90826
2022-10-28 15:12:22,0.25063,1.91832
2022-10-28 15:12:23,0.25126,1.92051
2022-10-28 15:12:24,0.25126,1.92051
2022-10-28 15:12:25,0.25063,1.91832
2022-10-28 15:12:26,0.25189,1.93298
2022-10-28 15:12:27,0.25126,1.92051
2022-10-28 15:12:28,0.25063,1.91832
2022-10-28 15:12:29,0.25063,1.90826
2022-10-28 15:12:30,0.24874,1.90131
2022-10-28 15:12:31,0.25063,1.90826
2022-10-28 15:12:32,0.25126,1.92051
2022-10-28 15:12:33,0.25063,1.91832
2022-10-28 15:12:34,0.25189,1.93298
2022-10-28 15:12:36,0.24874,1.90131
2022-10-28 15:12:37,0.25126,1.92051
2022-10-28 15:12:38,0.25000,1.90608
2022-10-28 15:12:39,0.25126,1.92051
2022-10-28 15:12:40,0.25063,1.91832
2022-10-28 15:12:41,0.25063,1.90826
2022-10-28 15:12:42,0.25126,1.93077
2022-10-28 15:12:43,0.25126,1.92051
