Date,CPU Utilization,CPU Power
2022-10-29 03:08:48,0.25126,1.93077
2022-10-29 03:08:49,0.25126,1.94124
2022-10-29 03:08:50,0.25126,1.93077
2022-10-29 03:08:51,0.25126,1.93077
2022-10-29 03:08:52,0.25126,1.92051
2022-10-29 03:08:53,0.25253,1.92492
2022-10-29 03:08:54,0.25,1.90608
2022-10-29 03:08:55,0.25126,1.93077
2022-10-29 03:08:56,0.25126,1.91045
2022-10-29 03:08:57,0.25,1.91614
2022-10-29 03:08:58,0.25126,1.93077
2022-10-29 03:08:59,0.25126,1.91045
2022-10-29 03:09:00,0.25126,1.92051
2022-10-29 03:09:01,0.25126,1.92051
2022-10-29 03:09:02,0.25126,1.92051
2022-10-29 03:09:03,0.25126,1.92051
2022-10-29 03:09:04,0.25,1.91614
2022-10-29 03:09:05,0.25377,1.92955
2022-10-29 03:09:06,0.25126,1.92051
2022-10-29 03:09:07,0.25,1.91614
2022-10-29 03:09:08,0.25126,1.92051
2022-10-29 03:09:09,0.25126,1.92051
2022-10-29 03:09:10,0.25,1.91614
2022-10-29 03:09:11,0.25505,1.94417
2022-10-29 03:09:12,0.25126,1.92051
2022-10-29 03:09:13,0.25,1.90608
2022-10-29 03:09:14,0.25126,1.92051
2022-10-29 03:09:15,0.25126,1.92051
2022-10-29 03:09:16,0.25126,1.93077
2022-10-29 03:09:17,0.2525,1.91517
2022-10-29 03:09:18,0.25253,1.93519
2022-10-29 03:09:19,0.25126,1.92051
2022-10-29 03:09:20,0.25,1.8962
2022-10-29 03:09:21,0.25253,1.93519
2022-10-29 03:09:22,0.25126,1.92051
2022-10-29 03:09:23,0.25377,1.93972
2022-10-29 03:09:24,0.25,1.91614
2022-10-29 03:09:25,0.24874,1.90131
2022-10-29 03:09:26,0.25126,1.94124
2022-10-29 03:09:27,0.2525,1.94567
2022-10-29 03:09:28,0.25126,1.92051
2022-10-29 03:09:29,0.25253,1.92492
2022-10-29 03:09:30,0.2475,1.88702
2022-10-29 03:09:31,0.25,1.91614
2022-10-29 03:09:32,0.25253,1.92492
2022-10-29 03:09:33,0.2525,1.9353
2022-10-29 03:09:34,0.25126,1.92051
2022-10-29 03:09:35,0.25126,1.93077
2022-10-29 03:09:36,0.25126,1.92051
2022-10-29 03:09:37,0.24876,1.89188
2022-10-29 03:09:38,0.25253,1.93519
2022-10-29 03:09:39,0.25,1.91614
2022-10-29 03:09:40,0.25126,1.92051
2022-10-29 03:09:41,0.25126,1.91045
2022-10-29 03:09:42,0.25126,1.93077
2022-10-29 03:09:43,0.25126,1.92051
2022-10-29 03:09:44,0.25253,1.92492
2022-10-29 03:09:45,0.25,1.91614
2022-10-29 03:09:46,0.25,1.91614
2022-10-29 03:09:47,0.25253,1.93519
2022-10-29 03:09:48,0.25,1.90608
2022-10-29 03:09:49,0.25,1.90608
2022-10-29 03:09:50,0.25253,1.93519
2022-10-29 03:09:51,0.25,1.91614
2022-10-29 03:09:52,0.25126,1.91045
2022-10-29 03:09:53,0.25253,1.92492
2022-10-29 03:09:54,0.25,1.91614
2022-10-29 03:09:55,0.25,1.91614
2022-10-29 03:09:56,0.25253,1.92492
2022-10-29 03:09:57,0.25126,1.93077
2022-10-29 03:09:58,0.25253,1.92492
2022-10-29 03:09:59,0.2475,1.88702
2022-10-29 03:10:00,0.25126,1.93077
2022-10-29 03:10:01,0.25253,1.93519
2022-10-29 03:10:02,0.25,1.8962
2022-10-29 03:10:03,0.25,1.90608
2022-10-29 03:10:04,0.25126,1.95192
2022-10-29 03:10:05,0.25126,1.92051
2022-10-29 03:10:06,0.25,1.91614
2022-10-29 03:10:07,0.25253,1.92492
2022-10-29 03:10:08,0.25126,1.91045
2022-10-29 03:10:09,0.25126,1.93077
2022-10-29 03:10:10,0.25126,1.92051
2022-10-29 03:10:11,0.25126,1.92051
2022-10-29 03:10:12,0.25,1.91614
2022-10-29 03:10:13,0.25126,1.93077
2022-10-29 03:10:14,0.25253,1.92492
2022-10-29 03:10:15,0.25126,1.92051
2022-10-29 03:10:16,0.25,1.91614
2022-10-29 03:10:17,0.25253,1.92492
2022-10-29 03:10:18,0.25253,1.92492
2022-10-29 03:10:19,0.25,1.91614
2022-10-29 03:10:20,0.25,1.90608
2022-10-29 03:10:21,0.25253,1.93519
2022-10-29 03:10:22,0.25,1.91614
2022-10-29 03:10:23,0.25,1.90608
