Date,CPU Utilization,CPU Power
2022-10-28 20:05:58,0.25000,1.89620
2022-10-28 20:05:59,0.25189,1.95412
2022-10-28 20:06:00,0.25063,1.92858
2022-10-28 20:06:01,0.25313,1.92734
2022-10-28 20:06:02,0.25126,1.92051
2022-10-28 20:06:03,0.25126,1.92051
2022-10-28 20:06:04,0.25126,1.92051
2022-10-28 20:06:05,0.25189,1.93298
2022-10-28 20:06:06,0.25063,1.90826
2022-10-28 20:06:07,0.25189,1.93298
2022-10-28 20:06:08,0.25000,1.90608
2022-10-28 20:06:09,0.25126,1.92051
2022-10-28 20:06:10,0.25189,1.93298
2022-10-28 20:06:11,0.25126,1.92051
2022-10-28 20:06:12,0.25189,1.93298
2022-10-28 20:06:13,0.25126,1.92051
2022-10-28 20:06:14,0.25063,1.91832
2022-10-28 20:06:15,0.25126,1.92051
2022-10-28 20:06:16,0.25126,1.92051
2022-10-28 20:06:17,0.25063,1.91832
2022-10-28 20:06:18,0.25063,1.90826
2022-10-28 20:06:19,0.25126,1.93077
2022-10-28 20:06:20,0.25063,1.90826
2022-10-28 20:06:21,0.25189,1.93298
2022-10-28 20:06:22,0.25126,1.92051
2022-10-28 20:06:23,0.25189,1.92271
2022-10-28 20:06:24,0.25126,1.92051
2022-10-28 20:06:25,0.25063,1.91832
2022-10-28 20:06:26,0.25063,1.90826
2022-10-28 20:06:27,0.25126,1.92051
2022-10-28 20:06:28,0.25126,1.92051
2022-10-28 20:06:29,0.25126,1.92051
2022-10-28 20:06:30,0.25126,1.92051
2022-10-28 20:06:31,0.25126,1.92051
2022-10-28 20:06:32,0.25126,1.92051
2022-10-28 20:06:33,0.24874,1.90131
2022-10-28 20:06:34,0.25377,1.93972
2022-10-28 20:06:35,0.25189,1.93298
2022-10-28 20:06:36,0.25063,1.93905
2022-10-28 20:06:37,0.25126,1.93077
2022-10-28 20:06:38,0.25063,1.90826
2022-10-28 20:06:39,0.25126,1.92051
2022-10-28 20:06:40,0.25126,1.92051
2022-10-28 20:06:41,0.25126,1.92051
2022-10-28 20:06:42,0.25189,1.93298
2022-10-28 20:06:43,0.25126,1.92051
2022-10-28 20:06:44,0.25000,1.89620
2022-10-28 20:06:45,0.25189,1.93298
2022-10-28 20:06:46,0.25126,1.92051
2022-10-28 20:06:47,0.25126,1.92051
2022-10-28 20:06:48,0.25063,1.91832
2022-10-28 20:06:49,0.25063,1.90826
2022-10-28 20:06:50,0.25126,1.92051
2022-10-28 20:06:51,0.25126,1.92051
2022-10-28 20:06:52,0.25126,1.92051
2022-10-28 20:06:53,0.25126,1.92051
2022-10-28 20:06:54,0.25063,1.91832
2022-10-28 20:06:55,0.25126,1.92051
2022-10-28 20:06:56,0.25126,1.92051
2022-10-28 20:06:57,0.25063,1.91832
2022-10-28 20:06:58,0.25189,1.93298
2022-10-28 20:06:59,0.25063,1.91832
2022-10-28 20:07:00,0.25126,1.92051
2022-10-28 20:07:01,0.25189,1.93298
2022-10-28 20:07:02,0.25187,1.91298
2022-10-28 20:07:03,0.25063,1.90826
2022-10-28 20:07:04,0.25126,1.92051
2022-10-28 20:07:05,0.25126,1.92051
2022-10-28 20:07:06,0.25189,1.93298
2022-10-28 20:07:07,0.25126,1.92051
2022-10-28 20:07:08,0.25126,1.92051
2022-10-28 20:07:09,0.25189,1.93298
2022-10-28 20:07:10,0.25000,1.90608
2022-10-28 20:07:11,0.25126,1.92051
2022-10-28 20:07:12,0.25126,1.92051
2022-10-28 20:07:13,0.25126,1.93077
2022-10-28 20:07:14,0.25126,1.94124
2022-10-28 20:07:15,0.25189,1.93298
2022-10-28 20:07:16,0.25377,1.93972
2022-10-28 20:07:17,0.25126,1.92051
2022-10-28 20:07:18,0.25126,1.92051
2022-10-28 20:07:19,0.24938,1.89404
2022-10-28 20:07:20,0.25126,1.92051
2022-10-28 20:07:21,0.25189,1.93298
2022-10-28 20:07:22,0.25063,1.90826
2022-10-28 20:07:23,0.25126,1.92051
2022-10-28 20:07:24,0.25126,1.91045
2022-10-28 20:07:25,0.25126,1.92051
2022-10-28 20:07:26,0.25126,1.92051
2022-10-28 20:07:27,0.25063,1.91832
2022-10-28 20:07:28,0.25126,1.92051
2022-10-28 20:07:29,0.25126,1.92051
2022-10-28 20:07:30,0.24874,1.90131
2022-10-28 20:07:31,0.25063,1.90826
2022-10-28 20:07:32,0.25126,1.93077
2022-10-28 20:07:33,0.25063,1.90826
