Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 20:05:58,0.26250,1.99101,1.99101,0.00000
2022-10-28 20:05:59,0.25189,1.95412,1.95412,0.00000
2022-10-28 20:06:00,0.25564,1.96716,1.96716,0.00000
2022-10-28 20:06:01,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:06:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:05,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:06:06,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:06:07,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:06:08,0.26000,1.98232,1.98232,0.00000
2022-10-28 20:06:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:10,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:06:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:06:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:14,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:06:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:17,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:06:18,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:06:19,0.25628,1.96939,1.96939,0.00000
2022-10-28 20:06:20,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:06:21,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:06:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:23,0.25945,1.98039,1.98039,0.00000
2022-10-28 20:06:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:25,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:06:26,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:06:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:35,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:06:36,0.25313,1.95844,1.95844,0.00000
2022-10-28 20:06:37,0.25628,1.96939,1.96939,0.00000
2022-10-28 20:06:38,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:06:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:42,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:06:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:44,0.26250,1.99101,1.99101,0.00000
2022-10-28 20:06:45,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:06:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:48,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:06:49,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:06:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:54,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:06:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:06:57,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:06:58,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:06:59,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:07:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:07:01,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:07:02,0.26185,1.98874,1.98874,0.00000
2022-10-28 20:07:03,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:07:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:07:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:07:06,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:07:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:07:08,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:07:09,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:07:10,0.26000,1.98232,1.98232,0.00000
2022-10-28 20:07:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:07:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:07:13,0.25628,1.96939,1.96939,0.00000
2022-10-28 20:07:14,0.25377,1.96065,1.96065,0.00000
2022-10-28 20:07:15,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:07:16,0.25879,1.97813,1.97813,0.00000
