Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 14:22:14,0.84840,4.02842,4.02842,0.00000
2022-10-28 14:22:15,0.93750,4.33824,4.33824,0.00000
2022-10-28 14:22:16,0.35678,2.31887,2.31887,0.00000
2022-10-28 14:22:17,0.26020,1.98303,1.98303,0.00000
2022-10-28 14:22:18,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:22:19,0.26131,1.98686,1.98686,0.00000
2022-10-28 14:22:20,0.26000,1.98232,1.98232,0.00000
2022-10-28 14:22:21,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:22:22,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:22:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:27,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:22:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:31,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:22:32,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:22:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:35,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:22:36,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:22:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:39,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:22:40,0.26884,2.01308,2.01308,0.00000
2022-10-28 14:22:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:42,0.26250,1.99101,1.99101,0.00000
2022-10-28 14:22:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:47,0.26000,1.98232,1.98232,0.00000
2022-10-28 14:22:48,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:22:49,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:22:50,0.25126,1.95192,1.95192,0.00000
2022-10-28 14:22:51,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:22:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:53,0.26329,1.99377,1.99377,0.00000
2022-10-28 14:22:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:55,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:22:56,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:22:57,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:22:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:22:59,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:23:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:04,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:23:05,0.26131,1.98686,1.98686,0.00000
2022-10-28 14:23:06,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:23:07,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:23:08,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:23:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:10,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:11,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:23:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:23:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:14,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:23:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:16,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:23:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:21,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:23:22,0.26250,1.99101,1.99101,0.00000
2022-10-28 14:23:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:23:26,0.25377,1.96065,1.96065,0.00000
