Date,CPU Utilization,CPU Power
2022-10-29 10:37:18,0.25126,1.92051
2022-10-29 10:37:19,0.25000,1.93687
2022-10-29 10:37:20,0.25253,1.93519
2022-10-29 10:37:21,0.25000,1.91614
2022-10-29 10:37:22,0.25126,1.91045
2022-10-29 10:37:23,0.25126,1.92051
2022-10-29 10:37:24,0.25253,1.93519
2022-10-29 10:37:25,0.25126,1.92051
2022-10-29 10:37:26,0.25000,1.91614
2022-10-29 10:37:27,0.25126,1.92051
2022-10-29 10:37:28,0.25253,1.93519
2022-10-29 10:37:29,0.25000,1.91614
2022-10-29 10:37:30,0.25000,1.90608
2022-10-29 10:37:31,0.25253,1.92492
2022-10-29 10:37:32,0.25000,1.91614
2022-10-29 10:37:33,0.25250,1.92514
2022-10-29 10:37:34,0.25253,1.93519
2022-10-29 10:37:35,0.25000,1.91614
2022-10-29 10:37:36,0.25253,1.87646
2022-10-29 10:37:37,0.25126,1.92051
2022-10-29 10:37:38,0.25126,1.93077
2022-10-29 10:37:39,0.25126,1.91045
2022-10-29 10:37:40,0.25000,1.92641
2022-10-29 10:37:41,0.25126,1.92051
2022-10-29 10:37:42,0.25126,1.91045
2022-10-29 10:37:43,0.25253,1.92492
2022-10-29 10:37:44,0.25000,1.91614
2022-10-29 10:37:45,0.25126,1.91045
2022-10-29 10:37:46,0.25377,1.92955
2022-10-29 10:37:47,0.25126,1.91045
2022-10-29 10:37:48,0.25126,1.92051
2022-10-29 10:37:49,0.25000,1.92641
2022-10-29 10:37:50,0.25253,1.92492
2022-10-29 10:37:51,0.25000,1.91614
2022-10-29 10:37:52,0.25126,1.92051
2022-10-29 10:37:53,0.25253,1.92492
2022-10-29 10:37:54,0.25126,1.92051
2022-10-29 10:37:55,0.25126,1.92051
2022-10-29 10:37:56,0.25126,1.92051
2022-10-29 10:37:57,0.25000,1.93676
2022-10-29 10:37:58,0.25250,1.92514
2022-10-29 10:37:59,0.25000,1.91614
2022-10-29 10:38:00,0.25253,1.93519
2022-10-29 10:38:01,0.25000,1.89620
2022-10-29 10:38:02,0.25126,1.92051
2022-10-29 10:38:03,0.25000,1.90608
2022-10-29 10:38:04,0.25253,1.93519
2022-10-29 10:38:05,0.25000,1.92641
2022-10-29 10:38:06,0.25126,1.91045
2022-10-29 10:38:07,0.24874,1.90131
2022-10-29 10:38:08,0.25126,1.91045
2022-10-29 10:38:09,0.25000,1.91614
2022-10-29 10:38:10,0.25253,1.92492
2022-10-29 10:38:11,0.25000,1.91614
2022-10-29 10:38:12,0.25000,1.92641
2022-10-29 10:38:13,0.25126,1.92051
2022-10-29 10:38:14,0.25126,1.91045
2022-10-29 10:38:15,0.25000,1.91614
2022-10-29 10:38:16,0.25126,1.92051
2022-10-29 10:38:17,0.25000,1.90608
2022-10-29 10:38:18,0.25253,1.92492
2022-10-29 10:38:19,0.25000,1.91614
2022-10-29 10:38:20,0.25126,1.92051
2022-10-29 10:38:21,0.25126,1.92051
2022-10-29 10:38:22,0.25126,1.92051
2022-10-29 10:38:23,0.25126,1.92051
2022-10-29 10:38:24,0.25505,1.94417
2022-10-29 10:38:25,0.25000,1.91614
2022-10-29 10:38:26,0.25253,1.92492
2022-10-29 10:38:27,0.25126,1.92051
2022-10-29 10:38:28,0.25126,1.92051
2022-10-29 10:38:29,0.25126,1.92051
2022-10-29 10:38:30,0.25000,1.90608
2022-10-29 10:38:31,0.25126,1.93077
2022-10-29 10:38:32,0.25250,1.92514
2022-10-29 10:38:33,0.25126,1.92051
2022-10-29 10:38:34,0.25126,1.92051
2022-10-29 10:38:35,0.25000,1.94755
2022-10-29 10:38:36,0.25126,1.91045
2022-10-29 10:38:37,0.25126,1.93077
2022-10-29 10:38:38,0.25377,1.92955
2022-10-29 10:38:39,0.25126,1.92051
2022-10-29 10:38:40,0.25253,1.93519
2022-10-29 10:38:41,0.25000,1.90608
2022-10-29 10:38:42,0.25126,1.92051
2022-10-29 10:38:43,0.25126,1.88138
2022-10-29 10:38:44,0.25377,1.92955
2022-10-29 10:38:45,0.25126,1.93077
2022-10-29 10:38:46,0.25253,1.92492
2022-10-29 10:38:47,0.25253,1.92492
2022-10-29 10:38:48,0.25000,1.91614
2022-10-29 10:38:50,0.25253,1.93519
2022-10-29 10:38:51,0.25253,1.92492
2022-10-29 10:38:52,0.25000,1.91614
2022-10-29 10:38:53,0.25126,1.92051
2022-10-29 10:38:54,0.25126,1.92051
2022-10-29 10:38:55,0.25126,1.93077
2022-10-29 10:38:56,0.25126,1.92051
2022-10-29 10:38:57,0.25253,1.92492
2022-10-29 10:38:58,0.25377,1.93972
2022-10-29 10:38:59,0.25126,1.92051
2022-10-29 10:39:00,0.25000,1.90608
2022-10-29 10:39:01,0.25253,1.93519
2022-10-29 10:39:02,0.25126,1.92051
2022-10-29 10:39:03,0.25000,1.91614
2022-10-29 10:39:04,0.25000,1.90608
2022-10-29 10:39:05,0.25253,1.92492
2022-10-29 10:39:06,0.25000,1.91614
2022-10-29 10:39:07,0.25126,1.92051
2022-10-29 10:39:08,0.25126,1.93077
2022-10-29 10:39:09,0.25126,1.92051
