Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 17:08:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:08:02,0.25377,1.96065,1.96065,0.00000
2022-10-28 17:08:03,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:08:04,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:08:05,0.26010,1.98267,1.98267,0.00000
2022-10-28 17:08:06,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:08:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:08:08,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:08:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:08:10,0.26131,1.98686,1.98686,0.00000
2022-10-28 17:08:11,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:08:12,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:08:13,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:08:14,0.26700,2.00667,2.00667,0.00000
2022-10-28 17:08:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:08:16,0.25945,1.98039,1.98039,0.00000
2022-10-28 17:08:17,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:08:18,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:08:19,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:08:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:08:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:08:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:08:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:08:24,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:08:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:08:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:08:27,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:08:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:08:29,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:08:30,0.25879,1.97813,1.97813,0.00000
