Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 20:50:06,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:50:07,0.25313,1.95844,1.95844,0.00000
2022-10-28 20:50:08,0.25628,1.96939,1.96939,0.00000
2022-10-28 20:50:09,0.26952,2.01543,2.01543,0.00000
2022-10-28 20:50:10,0.26396,1.99609,1.99609,0.00000
2022-10-28 20:50:11,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:50:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:50:13,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:50:14,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:50:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:17,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:50:18,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:50:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:23,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:50:24,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:50:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:27,0.25945,1.98039,1.98039,0.00000
2022-10-28 20:50:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:32,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:50:33,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:50:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:50:35,0.25879,1.97813,1.97813,0.00000
