Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 07:52:21,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:52:22,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:52:23,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:52:24,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:52:25,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:52:26,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:52:27,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:52:28,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:52:29,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:52:30,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:52:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:52:32,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:52:33,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:52:34,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:52:35,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:52:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:52:37,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:52:38,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:52:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:52:40,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:52:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:52:42,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:52:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:52:44,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:52:45,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:52:46,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:52:47,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:52:48,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:52:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:52:50,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:52:51,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:52:52,0.25505,1.96511,1.96511,0.00000
2022-10-29 07:52:53,0.25500,1.96493,1.96493,0.00000
2022-10-29 07:52:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:52:55,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:52:56,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:52:57,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:52:58,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:52:59,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:53:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:01,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:53:02,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:04,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:53:05,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:53:06,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:53:07,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:53:08,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:53:09,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:53:10,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:11,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:12,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:13,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:15,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:53:16,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:53:17,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:18,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:53:19,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:53:20,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:22,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:53:23,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:53:24,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:53:25,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:53:26,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:53:27,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:53:28,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:53:29,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:53:30,0.25500,1.96493,1.96493,0.00000
2022-10-29 07:53:31,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:53:32,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:33,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:53:34,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:53:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:37,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:38,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:53:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:40,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:53:41,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:53:42,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:53:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:44,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:53:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:46,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:53:47,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:53:48,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:53:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:50,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:53:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:52,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:53:53,0.26633,2.00434,2.00434,0.00000
2022-10-29 07:53:54,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:53:55,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:53:56,0.26382,1.99560,1.99560,0.00000
2022-10-29 07:53:57,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:53:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:53:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:54:00,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:54:01,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:54:02,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:54:03,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:54:04,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:54:05,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:54:06,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:54:07,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:54:08,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:54:09,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:54:10,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:54:11,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:54:12,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:54:13,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:54:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:54:15,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:54:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:54:17,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:54:18,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:54:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:54:20,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:54:21,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:54:22,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:54:23,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:54:24,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:54:25,0.25628,1.96939,1.96939,0.00000
