Date,CPU Utilization,CPU Power
2022-10-29 03:55:52,0.25253,1.92492
2022-10-29 03:55:53,0.24874,1.9324
2022-10-29 03:55:54,0.25126,1.94124
2022-10-29 03:55:55,0.25126,1.92051
2022-10-29 03:55:56,0.25253,1.91486
2022-10-29 03:55:57,0.25,1.91614
2022-10-29 03:55:58,0.25126,1.92051
2022-10-29 03:55:59,0.25126,1.92051
2022-10-29 03:56:00,0.25,1.90608
2022-10-29 03:56:01,0.25253,1.92492
2022-10-29 03:56:02,0.25377,1.93972
2022-10-29 03:56:03,0.25253,1.92492
2022-10-29 03:56:04,0.25126,1.88138
2022-10-29 03:56:05,0.25126,1.92051
2022-10-29 03:56:06,0.25,1.90608
2022-10-29 03:56:07,0.25126,1.91045
2022-10-29 03:56:08,0.25126,1.91045
2022-10-29 03:56:09,0.25,1.91614
2022-10-29 03:56:10,0.25,1.90608
2022-10-29 03:56:11,0.25253,1.93519
2022-10-29 03:56:12,0.25,1.90608
2022-10-29 03:56:13,0.25253,1.92492
2022-10-29 03:56:14,0.25126,1.92051
2022-10-29 03:56:15,0.25,1.90608
2022-10-29 03:56:16,0.25253,1.93519
2022-10-29 03:56:17,0.25,1.91614
2022-10-29 03:56:18,0.25,1.91614
2022-10-29 03:56:19,0.25253,1.92492
2022-10-29 03:56:20,0.25253,1.93519
2022-10-29 03:56:21,0.25126,1.92051
2022-10-29 03:56:22,0.25,1.90608
2022-10-29 03:56:23,0.25253,1.92492
2022-10-29 03:56:24,0.25,1.91614
2022-10-29 03:56:25,0.25,1.90608
2022-10-29 03:56:26,0.25126,1.93077
2022-10-29 03:56:27,0.24874,1.90131
2022-10-29 03:56:28,0.2525,1.92514
2022-10-29 03:56:29,0.25253,1.93519
2022-10-29 03:56:30,0.25377,1.96065
2022-10-29 03:56:31,0.24874,1.90131
2022-10-29 03:56:32,0.25126,1.92051
2022-10-29 03:56:33,0.25126,1.92051
2022-10-29 03:56:34,0.25253,1.93519
2022-10-29 03:56:35,0.25126,1.92051
2022-10-29 03:56:36,0.25,1.91614
2022-10-29 03:56:37,0.25253,1.93519
2022-10-29 03:56:38,0.25,1.90608
2022-10-29 03:56:39,0.25126,1.93077
2022-10-29 03:56:40,0.25126,1.92051
2022-10-29 03:56:41,0.25126,1.91045
2022-10-29 03:56:42,0.25126,1.92051
2022-10-29 03:56:43,0.25126,1.92051
2022-10-29 03:56:44,0.25126,1.92051
2022-10-29 03:56:45,0.25253,1.93519
2022-10-29 03:56:46,0.25,1.90608
2022-10-29 03:56:47,0.25126,1.92051
2022-10-29 03:56:48,0.25126,1.92051
2022-10-29 03:56:49,0.25126,1.92051
2022-10-29 03:56:50,0.25,1.91614
2022-10-29 03:56:51,0.25,1.90567
2022-10-29 03:56:52,0.25126,1.92051
2022-10-29 03:56:53,0.25126,1.92051
2022-10-29 03:56:54,0.25126,1.92051
2022-10-29 03:56:55,0.25253,1.93519
2022-10-29 03:56:56,0.25,1.90608
2022-10-29 03:56:57,0.25377,1.92955
2022-10-29 03:56:58,0.25126,1.93077
2022-10-29 03:56:59,0.25126,1.92051
2022-10-29 03:57:00,0.25126,1.92051
2022-10-29 03:57:01,0.25126,1.92051
2022-10-29 03:57:02,0.25126,1.92051
2022-10-29 03:57:03,0.25253,1.92492
2022-10-29 03:57:04,0.25,1.90608
2022-10-29 03:57:05,0.25126,1.92051
2022-10-29 03:57:06,0.25,1.90608
2022-10-29 03:57:07,0.25253,1.95633
2022-10-29 03:57:08,0.25377,1.95008
2022-10-29 03:57:09,0.25,1.91614
2022-10-29 03:57:10,0.25126,1.92051
2022-10-29 03:57:11,0.25126,1.92051
2022-10-29 03:57:12,0.25126,1.92051
2022-10-29 03:57:13,0.25126,1.91045
2022-10-29 03:57:14,0.25,1.90567
2022-10-29 03:57:15,0.25126,1.91045
2022-10-29 03:57:16,0.25,1.91614
2022-10-29 03:57:17,0.25126,1.92051
2022-10-29 03:57:18,0.25126,1.92051
2022-10-29 03:57:19,0.25,1.91614
2022-10-29 03:57:20,0.25126,1.92051
2022-10-29 03:57:21,0.25126,1.93077
2022-10-29 03:57:22,0.25126,1.92051
2022-10-29 03:57:23,0.25126,1.92051
2022-10-29 03:57:24,0.25126,1.91045
2022-10-29 03:57:25,0.25253,1.93519
2022-10-29 03:57:26,0.25,1.91614
2022-10-29 03:57:27,0.25126,1.87205
2022-10-29 03:57:28,0.25126,1.93077
2022-10-29 03:57:29,0.25,1.8962
2022-10-29 03:57:30,0.25,1.91614
2022-10-29 03:57:31,0.25126,1.92051
2022-10-29 03:57:32,0.25126,1.92051
2022-10-29 03:57:33,0.25253,1.92492
2022-10-29 03:57:34,0.25126,1.92051
2022-10-29 03:57:35,0.25126,1.92051
2022-10-29 03:57:36,0.25,1.90608
2022-10-29 03:57:37,0.25253,1.92492
2022-10-29 03:57:38,0.25,1.91614
2022-10-29 03:57:39,0.25,1.90608
2022-10-29 03:57:40,0.2475,1.88702
2022-10-29 03:57:41,0.25505,1.94417
2022-10-29 03:57:42,0.25126,1.93077
2022-10-29 03:57:43,0.25,1.90608
2022-10-29 03:57:44,0.25126,1.95192
2022-10-29 03:57:45,0.25126,1.94124
2022-10-29 03:57:46,0.2525,1.91517
2022-10-29 03:57:47,0.25253,1.92492
2022-10-29 03:57:48,0.25126,1.92051
2022-10-29 03:57:49,0.25,1.91584
2022-10-29 03:57:50,0.25126,1.91045
2022-10-29 03:57:51,0.25126,1.92051
2022-10-29 03:57:52,0.25,1.91614
2022-10-29 03:57:53,0.25253,1.92492
2022-10-29 03:57:54,0.25,1.90608
2022-10-29 03:57:55,0.25377,1.93972
2022-10-29 03:57:56,0.24874,1.91147
