Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 09:16:42,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:16:43,0.25377,1.96065,1.96065,0.00000
2022-10-29 09:16:44,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:16:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:16:46,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:16:47,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:16:48,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:16:49,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:16:50,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:16:51,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:16:52,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:16:53,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:16:54,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:16:55,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:16:56,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:16:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:16:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:16:59,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:17:00,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:17:01,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:17:02,0.26768,2.00902,2.00902,0.00000
2022-10-29 09:17:03,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:17:04,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:17:05,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:17:06,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:17:07,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:17:08,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:17:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:17:10,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:17:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:17:12,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:17:13,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:17:14,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:17:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:17:16,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:17:17,0.25879,1.97813,1.97813,0.00000
