Date,CPU Utilization,CPU Power
2022-10-29 09:08:26,0.25253,1.92492
2022-10-29 09:08:27,0.25,1.93687
2022-10-29 09:08:28,0.25126,1.93077
2022-10-29 09:08:29,0.25126,1.92051
2022-10-29 09:08:30,0.25,1.8962
2022-10-29 09:08:31,0.25253,1.93519
2022-10-29 09:08:32,0.25,1.91614
2022-10-29 09:08:33,0.25126,1.92051
2022-10-29 09:08:34,0.25253,1.93519
2022-10-29 09:08:35,0.25,1.91614
2022-10-29 09:08:36,0.25253,1.92492
2022-10-29 09:08:37,0.2525,1.92514
2022-10-29 09:08:38,0.25,1.91614
2022-10-29 09:08:39,0.25253,1.92492
2022-10-29 09:08:40,0.25,1.91614
2022-10-29 09:08:41,0.2475,1.89698
2022-10-29 09:08:42,0.25,1.90608
2022-10-29 09:08:43,0.25505,1.95454
2022-10-29 09:08:44,0.25,1.90608
2022-10-29 09:08:45,0.25126,1.92051
2022-10-29 09:08:46,0.25126,1.92051
2022-10-29 09:08:47,0.25,1.91614
2022-10-29 09:08:48,0.25253,1.93519
2022-10-29 09:08:49,0.25,1.91614
2022-10-29 09:08:50,0.25377,1.92955
2022-10-29 09:08:51,0.25126,1.92051
2022-10-29 09:08:52,0.25126,1.92051
2022-10-29 09:08:53,0.25,1.91614
2022-10-29 09:08:54,0.25126,1.92051
2022-10-29 09:08:55,0.25126,1.92051
2022-10-29 09:08:56,0.25,1.91614
2022-10-29 09:08:57,0.25253,1.92492
2022-10-29 09:08:58,0.25,1.91614
2022-10-29 09:08:59,0.25,1.90608
2022-10-29 09:09:00,0.25,1.91584
2022-10-29 09:09:01,0.25126,1.91045
2022-10-29 09:09:02,0.25126,1.93077
2022-10-29 09:09:03,0.25126,1.92051
2022-10-29 09:09:04,0.2525,1.9353
2022-10-29 09:09:05,0.25126,1.94124
2022-10-29 09:09:06,0.25126,1.92051
2022-10-29 09:09:07,0.25126,1.92051
2022-10-29 09:09:08,0.25126,1.92051
2022-10-29 09:09:09,0.25126,1.92051
2022-10-29 09:09:10,0.2525,1.92514
2022-10-29 09:09:11,0.25,1.91614
2022-10-29 09:09:12,0.25,1.90608
2022-10-29 09:09:13,0.25253,1.92492
2022-10-29 09:09:14,0.25,1.91614
2022-10-29 09:09:15,0.25253,1.93519
2022-10-29 09:09:16,0.25,1.90608
2022-10-29 09:09:17,0.25126,1.93077
2022-10-29 09:09:18,0.25253,1.92492
2022-10-29 09:09:19,0.25253,1.93519
2022-10-29 09:09:20,0.25,1.91614
2022-10-29 09:09:21,0.25,1.91614
2022-10-29 09:09:22,0.25253,1.87646
2022-10-29 09:09:23,0.25,1.91614
2022-10-29 09:09:24,0.25126,1.92051
2022-10-29 09:09:25,0.25126,1.91045
2022-10-29 09:09:26,0.25,1.91614
2022-10-29 09:09:27,0.25126,1.92051
2022-10-29 09:09:28,0.25126,1.91045
2022-10-29 09:09:29,0.25126,1.92051
2022-10-29 09:09:30,0.25126,1.93077
2022-10-29 09:09:31,0.25126,1.91045
2022-10-29 09:09:32,0.25126,1.92051
2022-10-29 09:09:33,0.25126,1.93077
2022-10-29 09:09:34,0.25253,1.92492
2022-10-29 09:09:35,0.2525,1.9353
2022-10-29 09:09:36,0.25,1.91614
2022-10-29 09:09:37,0.25253,1.92492
2022-10-29 09:09:38,0.25126,1.91045
2022-10-29 09:09:39,0.25,1.91614
2022-10-29 09:09:40,0.25253,1.92492
2022-10-29 09:09:41,0.25,1.91614
2022-10-29 09:09:42,0.25,1.92641
2022-10-29 09:09:43,0.25126,1.93077
2022-10-29 09:09:44,0.25126,1.92051
2022-10-29 09:09:45,0.25126,1.92051
2022-10-29 09:09:46,0.25253,1.93519
2022-10-29 09:09:47,0.25126,1.91045
2022-10-29 09:09:48,0.24874,1.90131
2022-10-29 09:09:50,0.2525,1.9353
2022-10-29 09:09:51,0.25126,1.92051
2022-10-29 09:09:52,0.25126,1.93077
2022-10-29 09:09:53,0.25,1.90608
2022-10-29 09:09:54,0.25,1.91614
2022-10-29 09:09:55,0.25253,1.92492
2022-10-29 09:09:56,0.25126,1.91045
2022-10-29 09:09:57,0.25126,1.92051
2022-10-29 09:09:58,0.25126,1.92051
2022-10-29 09:09:59,0.25253,1.93519
2022-10-29 09:10:00,0.25,1.90608
2022-10-29 09:10:01,0.25126,1.92051
2022-10-29 09:10:02,0.25126,1.92051
