Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 09:08:26,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:08:27,0.25250,1.95624,1.95624,0.00000
2022-10-29 09:08:28,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:08:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:08:30,0.26250,1.99101,1.99101,0.00000
2022-10-29 09:08:31,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:08:32,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:08:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:08:34,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:08:35,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:08:36,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:08:37,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:08:38,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:08:39,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:08:40,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:08:41,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:08:42,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:08:43,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:08:44,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:08:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:08:46,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:08:47,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:08:48,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:08:49,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:08:50,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:08:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:08:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:08:53,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:08:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:08:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:08:56,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:08:57,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:08:58,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:08:59,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:09:00,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:09:01,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:09:02,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:09:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:04,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:05,0.25377,1.96065,1.96065,0.00000
2022-10-29 09:09:06,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:10,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:09:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:12,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:09:13,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:09:14,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:15,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:09:16,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:09:17,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:09:18,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:09:19,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:09:20,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:21,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:22,0.27273,2.02658,2.02658,0.00000
2022-10-29 09:09:23,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:25,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:09:26,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:28,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:09:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:30,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:09:31,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:09:32,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:33,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:09:34,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:09:35,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:36,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:37,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:09:38,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:09:39,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:40,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:09:41,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:42,0.25500,1.96493,1.96493,0.00000
2022-10-29 09:09:43,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:09:44,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:46,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:09:47,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:09:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:50,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:52,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:09:53,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:09:54,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:09:55,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:09:56,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:09:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:09:59,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:10:00,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:10:01,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:10:02,0.25879,1.97813,1.97813,0.00000
