Date,CPU Utilization,CPU Power
2022-10-28 21:25:26,0.25063,1.90826
2022-10-28 21:25:27,0.25126,1.94124
2022-10-28 21:25:28,0.25189,1.94344
2022-10-28 21:25:29,0.25313,1.9375
2022-10-28 21:25:30,0.25063,1.90826
2022-10-28 21:25:31,0.25126,1.92051
2022-10-28 21:25:32,0.25189,1.93298
2022-10-28 21:25:33,0.25,1.8962
2022-10-28 21:25:34,0.25063,1.91832
2022-10-28 21:25:35,0.25126,1.92051
2022-10-28 21:25:36,0.25189,1.93298
2022-10-28 21:25:37,0.25126,1.92051
2022-10-28 21:25:38,0.25126,1.92051
2022-10-28 21:25:39,0.25063,1.91832
2022-10-28 21:25:40,0.25126,1.92051
2022-10-28 21:25:41,0.25313,1.92734
2022-10-28 21:25:42,0.25126,1.93077
2022-10-28 21:25:43,0.25063,1.90826
2022-10-28 21:25:44,0.25189,1.93298
2022-10-28 21:25:45,0.25126,1.93077
2022-10-28 21:25:46,0.24812,1.88917
2022-10-28 21:25:47,0.25126,1.92051
2022-10-28 21:25:48,0.25063,1.91832
2022-10-28 21:25:49,0.25126,1.92051
2022-10-28 21:25:50,0.25126,1.92051
2022-10-28 21:25:51,0.25063,1.90826
2022-10-28 21:25:52,0.25189,1.93298
2022-10-28 21:25:53,0.25126,1.93077
2022-10-28 21:25:54,0.25063,1.90826
2022-10-28 21:25:55,0.25126,1.92051
2022-10-28 21:25:56,0.25063,1.90826
2022-10-28 21:25:57,0.25126,1.92051
2022-10-28 21:25:58,0.25189,1.93298
2022-10-28 21:25:59,0.25063,1.90826
2022-10-28 21:26:00,0.25189,1.93298
2022-10-28 21:26:01,0.25126,1.92051
2022-10-28 21:26:02,0.25126,1.92051
2022-10-28 21:26:03,0.25126,1.92051
2022-10-28 21:26:04,0.25063,1.90826
2022-10-28 21:26:05,0.25126,1.95192
2022-10-28 21:26:06,0.25063,1.91832
2022-10-28 21:26:07,0.25063,1.91832
2022-10-28 21:26:08,0.25126,1.92051
2022-10-28 21:26:09,0.25063,1.86986
2022-10-28 21:26:10,0.25126,1.92051
2022-10-28 21:26:11,0.25,1.90608
2022-10-28 21:26:12,0.25189,1.93298
2022-10-28 21:26:13,0.25063,1.90826
2022-10-28 21:26:14,0.25063,1.91832
2022-10-28 21:26:15,0.25063,1.90826
2022-10-28 21:26:16,0.25126,1.92051
2022-10-28 21:26:17,0.25,1.90608
2022-10-28 21:26:18,0.25126,1.92051
2022-10-28 21:26:19,0.25126,1.92051
2022-10-28 21:26:20,0.25,1.90608
2022-10-28 21:26:21,0.25126,1.92051
2022-10-28 21:26:22,0.25063,1.90826
2022-10-28 21:26:23,0.25063,1.91832
2022-10-28 21:26:24,0.25126,1.92051
2022-10-28 21:26:25,0.25126,1.92051
2022-10-28 21:26:26,0.25189,1.93298
2022-10-28 21:26:27,0.25063,1.90826
2022-10-28 21:26:28,0.25063,1.91832
2022-10-28 21:26:29,0.25063,1.90826
2022-10-28 21:26:30,0.25189,1.93298
2022-10-28 21:26:31,0.25063,1.91832
2022-10-28 21:26:32,0.25126,1.92051
2022-10-28 21:26:33,0.25126,1.92051
2022-10-28 21:26:34,0.25063,1.90826
2022-10-28 21:26:35,0.25189,1.93298
2022-10-28 21:26:36,0.25126,1.92051
2022-10-28 21:26:37,0.25126,1.92051
2022-10-28 21:26:38,0.25063,1.91832
2022-10-28 21:26:39,0.25126,1.92051
2022-10-28 21:26:40,0.25063,1.91832
2022-10-28 21:26:41,0.25189,1.93298
2022-10-28 21:26:42,0.25,1.90608
2022-10-28 21:26:43,0.25189,1.95412
2022-10-28 21:26:44,0.25,1.90608
2022-10-28 21:26:45,0.25126,1.92051
2022-10-28 21:26:46,0.25063,1.90826
2022-10-28 21:26:47,0.25189,1.93298
2022-10-28 21:26:48,0.25189,1.93298
2022-10-28 21:26:49,0.25063,1.90826
2022-10-28 21:26:50,0.25126,1.92051
2022-10-28 21:26:51,0.25126,1.92051
2022-10-28 21:26:52,0.24812,1.89914
2022-10-28 21:26:53,0.25377,1.93972
2022-10-28 21:26:54,0.25063,1.91832
2022-10-28 21:26:55,0.25189,1.93298
2022-10-28 21:26:56,0.25126,1.92051
2022-10-28 21:26:57,0.25063,1.91832
2022-10-28 21:26:58,0.25126,1.92051
2022-10-28 21:26:59,0.25189,1.93298
2022-10-28 21:27:00,0.25126,1.93077
2022-10-28 21:27:01,0.25313,1.92734
2022-10-28 21:27:02,0.25126,1.92051
