Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 08:16:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:16:53,0.25250,1.95624,1.95624,0.00000
2022-10-29 08:16:54,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:16:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:16:56,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:16:57,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:16:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:16:59,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:17:00,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:17:01,0.26884,2.01308,2.01308,0.00000
2022-10-29 08:17:02,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:04,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:17:05,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:17:06,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:10,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:17:11,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:17:12,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:17:13,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:14,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:17:15,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:17:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:17,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:17:18,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:17:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:20,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:22,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:17:23,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:17:24,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:17:25,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:17:26,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:17:27,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:17:28,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:17:29,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:17:30,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:17:31,0.25377,1.96065,1.96065,0.00000
2022-10-29 08:17:32,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:34,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:17:35,0.27273,2.02658,2.02658,0.00000
2022-10-29 08:17:36,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:17:37,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:17:38,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:17:39,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:17:40,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:17:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:42,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:44,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:17:45,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:17:46,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:17:47,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:17:48,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:17:49,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:17:50,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:17:51,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:17:52,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:17:53,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:17:54,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:17:55,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:17:56,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:17:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:17:58,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:17:59,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:18:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:01,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:02,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:18:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:04,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:18:05,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:18:06,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:18:07,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:18:08,0.25250,1.95624,1.95624,0.00000
2022-10-29 08:18:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:10,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:18:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:18:12,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:18:13,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:18:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:17,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:18:18,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:18:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:20,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:22,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:23,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:25,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:26,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:18:27,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:18:28,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:18:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:31,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:18:32,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:18:33,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:18:34,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:18:35,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:18:36,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:18:38,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:18:39,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:18:40,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:18:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:42,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:18:43,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:18:44,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:18:45,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:18:46,0.25377,1.96065,1.96065,0.00000
2022-10-29 08:18:47,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:50,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:18:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:52,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:18:53,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:18:54,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:18:55,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:18:56,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:18:57,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:18:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:18:59,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:19:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:01,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:02,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:19:03,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:19:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:05,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:19:06,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:10,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:19:11,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:19:12,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:19:13,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:15,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:19:16,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:19:17,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:19:18,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:19,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:19:20,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:19:21,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:19:22,0.25500,1.96493,1.96493,0.00000
2022-10-29 08:19:23,0.25126,1.95192,1.95192,0.00000
2022-10-29 08:19:24,0.25500,1.96493,1.96493,0.00000
2022-10-29 08:19:25,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:19:26,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:19:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:29,0.27273,2.02658,2.02658,0.00000
2022-10-29 08:19:30,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:19:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:32,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:33,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:19:34,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:19:35,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:19:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:37,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:38,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:19:39,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:19:40,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:19:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:42,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:19:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:19:44,0.25750,1.97363,1.97363,0.00000
