Date,CPU Utilization,CPU Power
2022-10-29 01:23:51,0.25063,1.91832
2022-10-29 01:23:52,0.25063,1.92858
2022-10-29 01:23:53,0.25126,1.94124
2022-10-29 01:23:54,0.25063,1.90826
2022-10-29 01:23:55,0.25063,1.90826
2022-10-29 01:23:56,0.25189,1.92271
2022-10-29 01:23:57,0.25126,1.92051
2022-10-29 01:23:58,0.25377,1.93972
2022-10-29 01:23:59,0.24812,1.88917
2022-10-29 01:24:00,0.25189,1.93298
2022-10-29 01:24:01,0.25,1.8962
2022-10-29 01:24:02,0.25126,1.92051
2022-10-29 01:24:03,0.25189,1.93298
2022-10-29 01:24:04,0.25063,1.91832
2022-10-29 01:24:05,0.25126,1.92051
2022-10-29 01:24:06,0.25126,1.92051
2022-10-29 01:24:07,0.25126,1.92051
2022-10-29 01:24:08,0.25126,1.92051
2022-10-29 01:24:09,0.25126,1.92051
2022-10-29 01:24:10,0.25377,1.93972
2022-10-29 01:24:11,0.25126,1.92051
2022-10-29 01:24:12,0.25126,1.92051
2022-10-29 01:24:13,0.25063,1.90826
2022-10-29 01:24:14,0.25126,1.92051
2022-10-29 01:24:15,0.25126,1.92051
2022-10-29 01:24:16,0.25126,1.92051
2022-10-29 01:24:17,0.25126,1.92051
2022-10-29 01:24:18,0.25126,1.92051
2022-10-29 01:24:19,0.25189,1.89309
2022-10-29 01:24:20,0.25126,1.92051
2022-10-29 01:24:21,0.25063,1.90826
2022-10-29 01:24:22,0.25126,1.92051
2022-10-29 01:24:23,0.24874,1.90131
2022-10-29 01:24:24,0.25126,1.92051
2022-10-29 01:24:25,0.25126,1.92051
2022-10-29 01:24:26,0.25063,1.90826
2022-10-29 01:24:27,0.25126,1.93077
2022-10-29 01:24:28,0.25377,1.93972
2022-10-29 01:24:29,0.25126,1.94124
2022-10-29 01:24:30,0.25126,1.94124
2022-10-29 01:24:31,0.25126,1.93077
2022-10-29 01:24:32,0.25063,1.90826
2022-10-29 01:24:33,0.25189,1.93298
2022-10-29 01:24:34,0.2525,1.92514
2022-10-29 01:24:35,0.25126,1.92051
2022-10-29 01:24:36,0.25189,1.93298
2022-10-29 01:24:37,0.25189,1.93298
2022-10-29 01:24:38,0.25063,1.90826
2022-10-29 01:24:39,0.25063,1.91832
2022-10-29 01:24:40,0.25063,1.90826
