Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 03:48:46,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:48:47,0.25253,1.95633,1.95633,0.00000
2022-10-29 03:48:48,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:48:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:48:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:48:51,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:48:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:48:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:48:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:48:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:48:56,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:48:57,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:48:58,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:48:59,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:49:00,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:49:01,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:49:02,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:49:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:04,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:49:05,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:49:06,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:07,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:49:08,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:49:09,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:49:10,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:49:12,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:49:13,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:49:14,0.25500,1.96493,1.96493,0.00000
2022-10-29 03:49:15,0.26250,1.99101,1.99101,0.00000
2022-10-29 03:49:16,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:49:17,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:18,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:49:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:20,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:22,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:49:23,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:49:24,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:49:25,0.25126,1.95192,1.95192,0.00000
2022-10-29 03:49:26,0.27020,2.01780,2.01780,0.00000
2022-10-29 03:49:27,0.25500,1.96493,1.96493,0.00000
2022-10-29 03:49:28,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:49:29,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:49:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:32,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:33,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:49:34,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:49:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:36,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:49:37,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:49:38,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:49:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:40,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:41,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:49:42,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:49:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:44,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:49:45,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:49:46,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:49:47,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:49:48,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:49:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:49:51,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:49:52,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:49:53,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:49:54,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:49:55,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:49:56,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:49:57,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:49:58,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:49:59,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:50:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:50:01,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:50:02,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:50:03,0.25250,1.95624,1.95624,0.00000
2022-10-29 03:50:04,0.25879,1.97813,1.97813,0.00000
