Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 01:42:13,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:14,0.25313,1.95844,1.95844,0.00000
2022-10-29 01:42:15,0.25628,1.96939,1.96939,0.00000
2022-10-29 01:42:16,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:42:17,0.25693,1.97163,1.97163,0.00000
2022-10-29 01:42:18,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:20,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:22,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:23,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:42:24,0.25693,1.97163,1.97163,0.00000
2022-10-29 01:42:25,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:42:26,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:29,0.25945,1.98039,1.98039,0.00000
2022-10-29 01:42:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:31,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:42:32,0.25815,1.97587,1.97587,0.00000
2022-10-29 01:42:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:34,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:42:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:37,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:38,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:40,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:42,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:44,0.26000,1.98232,1.98232,0.00000
2022-10-29 01:42:45,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:42:46,0.25815,1.97587,1.97587,0.00000
2022-10-29 01:42:47,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:49,0.25693,1.97163,1.97163,0.00000
2022-10-29 01:42:50,0.25945,1.98039,1.98039,0.00000
2022-10-29 01:42:51,0.25564,1.96716,1.96716,0.00000
2022-10-29 01:42:52,0.25377,1.96065,1.96065,0.00000
2022-10-29 01:42:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:54,0.26250,1.99101,1.99101,0.00000
2022-10-29 01:42:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:56,0.25693,1.97163,1.97163,0.00000
2022-10-29 01:42:57,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:42:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:42:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:43:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:43:01,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:43:02,0.25758,1.97389,1.97389,0.00000
2022-10-29 01:43:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:43:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:43:05,0.25693,1.97163,1.97163,0.00000
2022-10-29 01:43:06,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:43:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:43:08,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:43:09,0.25693,1.97163,1.97163,0.00000
2022-10-29 01:43:10,0.26250,1.99101,1.99101,0.00000
2022-10-29 01:43:11,0.25815,1.97587,1.97587,0.00000
2022-10-29 01:43:12,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:43:13,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:43:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:43:15,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:43:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:43:17,0.25879,1.97813,1.97813,0.00000
