Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 08:05:23,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:05:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:05:25,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:05:26,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:05:27,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:05:28,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:05:29,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:05:30,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:05:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:05:32,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:05:33,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:05:34,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:05:35,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:05:36,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:05:37,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:05:38,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:05:39,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:05:40,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:05:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:05:42,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:05:43,0.25758,1.97389,1.97389,0.00000
