Date,CPU Utilization,CPU Power
2022-10-29 05:39:00,0.25253,1.92492
2022-10-29 05:39:01,0.25126,1.94124
2022-10-29 05:39:02,0.25126,1.94124
2022-10-29 05:39:03,0.25126,1.92051
2022-10-29 05:39:04,0.25126,1.92051
2022-10-29 05:39:05,0.25253,1.92492
2022-10-29 05:39:06,0.25253,1.93519
2022-10-29 05:39:07,0.25253,1.92492
2022-10-29 05:39:08,0.25,1.90608
2022-10-29 05:39:09,0.25,1.91614
2022-10-29 05:39:10,0.25,1.91614
2022-10-29 05:39:11,0.25126,1.92051
2022-10-29 05:39:12,0.25126,1.91045
2022-10-29 05:39:13,0.25,1.91614
2022-10-29 05:39:14,0.25253,1.93519
2022-10-29 05:39:15,0.25253,1.93519
2022-10-29 05:39:16,0.2475,1.88702
2022-10-29 05:39:17,0.25,1.90608
2022-10-29 05:39:18,0.25126,1.93077
2022-10-29 05:39:19,0.25126,1.91045
2022-10-29 05:39:20,0.25253,1.92492
2022-10-29 05:39:21,0.25,1.91614
2022-10-29 05:39:22,0.25126,1.92051
2022-10-29 05:39:23,0.25377,1.93972
2022-10-29 05:39:24,0.25,1.91614
2022-10-29 05:39:25,0.25126,1.92051
2022-10-29 05:39:26,0.25253,1.92492
2022-10-29 05:39:27,0.25,1.91614
2022-10-29 05:39:28,0.25253,1.93519
2022-10-29 05:39:29,0.2525,1.92514
2022-10-29 05:39:30,0.25253,1.93519
2022-10-29 05:39:31,0.25,1.90608
2022-10-29 05:39:32,0.25126,1.92051
2022-10-29 05:39:33,0.25126,1.92051
2022-10-29 05:39:34,0.25126,1.92051
2022-10-29 05:39:35,0.25,1.91614
2022-10-29 05:39:36,0.25253,1.92492
2022-10-29 05:39:37,0.25,1.91614
2022-10-29 05:39:38,0.25,1.91614
2022-10-29 05:39:39,0.25253,1.95633
2022-10-29 05:39:40,0.25126,1.93077
2022-10-29 05:39:41,0.25,1.90608
2022-10-29 05:39:42,0.25,1.91614
2022-10-29 05:39:43,0.25505,1.94417
2022-10-29 05:39:44,0.25,1.90608
2022-10-29 05:39:45,0.25,1.92641
2022-10-29 05:39:46,0.25253,1.92492
2022-10-29 05:39:47,0.25,1.90608
2022-10-29 05:39:48,0.25,1.91614
2022-10-29 05:39:49,0.25126,1.91045
2022-10-29 05:39:50,0.25126,1.92051
2022-10-29 05:39:51,0.25126,1.91045
2022-10-29 05:39:52,0.25,1.91614
2022-10-29 05:39:53,0.25126,1.92051
2022-10-29 05:39:54,0.25126,1.93077
2022-10-29 05:39:55,0.25126,1.92051
2022-10-29 05:39:56,0.24874,1.91147
2022-10-29 05:39:57,0.25,1.91614
2022-10-29 05:39:58,0.25253,1.93519
2022-10-29 05:39:59,0.24874,1.86256
2022-10-29 05:40:00,0.25377,1.93972
2022-10-29 05:40:01,0.25126,1.93077
2022-10-29 05:40:02,0.25126,1.92051
2022-10-29 05:40:03,0.25,1.91614
2022-10-29 05:40:04,0.25126,1.91045
2022-10-29 05:40:05,0.25253,1.92492
2022-10-29 05:40:06,0.25126,1.92051
2022-10-29 05:40:07,0.25126,1.92051
2022-10-29 05:40:08,0.25126,1.93077
2022-10-29 05:40:09,0.25253,1.92492
2022-10-29 05:40:10,0.25,1.90608
2022-10-29 05:40:11,0.25253,1.93519
2022-10-29 05:40:12,0.25,1.90608
2022-10-29 05:40:13,0.25126,1.92051
2022-10-29 05:40:14,0.25126,1.92051
2022-10-29 05:40:15,0.25,1.91614
2022-10-29 05:40:16,0.25,1.91614
2022-10-29 05:40:17,0.25126,1.94124
2022-10-29 05:40:18,0.25126,1.91045
2022-10-29 05:40:19,0.25126,1.93077
2022-10-29 05:40:20,0.25126,1.92051
2022-10-29 05:40:21,0.24874,1.89134
2022-10-29 05:40:22,0.25253,1.93519
2022-10-29 05:40:23,0.25,1.91614
2022-10-29 05:40:24,0.25126,1.91045
2022-10-29 05:40:25,0.25126,1.93077
2022-10-29 05:40:26,0.24874,1.90131
2022-10-29 05:40:27,0.25126,1.92051
2022-10-29 05:40:28,0.25126,1.92051
2022-10-29 05:40:29,0.25126,1.92051
2022-10-29 05:40:30,0.25253,1.93519
2022-10-29 05:40:31,0.25773,1.93296
2022-10-29 05:40:32,0.25253,1.93519
2022-10-29 05:40:33,0.25,1.90608
2022-10-29 05:40:34,0.25126,1.92051
2022-10-29 05:40:35,0.25126,1.92051
