Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 19:15:51,0.41750,2.53001,2.53001,0.00000
2022-10-28 19:15:52,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:15:53,0.25126,1.95192,1.95192,0.00000
2022-10-28 19:15:54,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:15:55,0.25945,1.98039,1.98039,0.00000
2022-10-28 19:15:56,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:15:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:15:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:15:59,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:16:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:02,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:16:03,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:16:04,0.25628,1.96939,1.96939,0.00000
2022-10-28 19:16:05,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:16:06,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:16:07,0.25628,1.96939,1.96939,0.00000
2022-10-28 19:16:08,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:16:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:10,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:16:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:16:13,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:16:14,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:16:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:16,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:16:17,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:16:18,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:16:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:20,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:16:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:23,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:16:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:25,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:16:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:29,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:16:30,0.25377,1.96065,1.96065,0.00000
2022-10-28 19:16:31,0.25377,1.96065,1.96065,0.00000
2022-10-28 19:16:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:16:36,0.25879,1.97813,1.97813,0.00000
