Date,CPU Utilization,CPU Power
2022-10-28 14:29:58,0.98997,4.52072
2022-10-28 14:29:59,0.58145,3.09092
2022-10-28 14:30:00,0.24812,1.88917
2022-10-28 14:30:01,0.24874,1.90131
2022-10-28 14:30:02,0.25189,1.93298
2022-10-28 14:30:03,0.25126,1.90057
2022-10-28 14:30:04,0.25126,1.92051
2022-10-28 14:30:05,0.25126,1.92051
2022-10-28 14:30:06,0.25126,1.92051
2022-10-28 14:30:07,0.25313,1.9375
2022-10-28 14:30:08,0.25189,1.92271
2022-10-28 14:30:09,0.25126,1.92051
2022-10-28 14:30:10,0.25063,1.91832
2022-10-28 14:30:11,0.25126,1.92051
2022-10-28 14:30:12,0.25126,1.92051
2022-10-28 14:30:13,0.25,1.8962
2022-10-28 14:30:14,0.25063,1.91832
2022-10-28 14:30:15,0.25126,1.92051
2022-10-28 14:30:16,0.25189,1.93298
2022-10-28 14:30:17,0.25063,1.91832
2022-10-28 14:30:18,0.25377,1.93972
2022-10-28 14:30:19,0.25126,1.93077
2022-10-28 14:30:20,0.25063,1.90826
2022-10-28 14:30:21,0.25189,1.93298
2022-10-28 14:30:22,0.25063,1.91832
2022-10-28 14:30:23,0.25126,1.92051
2022-10-28 14:30:24,0.25126,1.92051
2022-10-28 14:30:25,0.25126,1.92051
2022-10-28 14:30:26,0.25126,1.92051
2022-10-28 14:30:27,0.25063,1.91832
2022-10-28 14:30:28,0.25063,1.91832
2022-10-28 14:30:29,0.25126,1.92051
2022-10-28 14:30:30,0.25126,1.92051
2022-10-28 14:30:31,0.25063,1.91832
2022-10-28 14:30:32,0.25126,1.92051
2022-10-28 14:30:33,0.25189,1.94344
2022-10-28 14:30:34,0.25063,1.92858
2022-10-28 14:30:35,0.25063,1.90826
2022-10-28 14:30:36,0.25126,1.92051
2022-10-28 14:30:37,0.25126,1.92051
2022-10-28 14:30:38,0.25189,1.93298
2022-10-28 14:30:39,0.25126,1.92051
2022-10-28 14:30:40,0.25063,1.90826
2022-10-28 14:30:41,0.25189,1.93298
2022-10-28 14:30:42,0.25063,1.90826
2022-10-28 14:30:43,0.25189,1.93298
2022-10-28 14:30:44,0.25126,1.92051
2022-10-28 14:30:45,0.25063,1.90826
2022-10-28 14:30:46,0.25377,1.93972
2022-10-28 14:30:47,0.25126,1.92051
2022-10-28 14:30:48,0.25126,1.92051
2022-10-28 14:30:49,0.25126,1.92051
2022-10-28 14:30:50,0.25,1.90608
2022-10-28 14:30:51,0.25126,1.92051
2022-10-28 14:30:52,0.25126,1.92051
2022-10-28 14:30:53,0.25126,1.92051
2022-10-28 14:30:54,0.25126,1.92051
2022-10-28 14:30:55,0.25063,1.91832
2022-10-28 14:30:56,0.25126,1.92051
2022-10-28 14:30:57,0.25126,1.92051
2022-10-28 14:30:58,0.25189,1.93298
2022-10-28 14:30:59,0.25313,1.92734
2022-10-28 14:31:00,0.25126,1.92051
2022-10-28 14:31:01,0.25126,1.92051
2022-10-28 14:31:02,0.25126,1.92051
2022-10-28 14:31:03,0.25126,1.92051
2022-10-28 14:31:04,0.25063,1.90826
2022-10-28 14:31:05,0.25126,1.92051
2022-10-28 14:31:06,0.25126,1.92051
2022-10-28 14:31:07,0.25189,1.88358
2022-10-28 14:31:08,0.25126,1.92051
2022-10-28 14:31:09,0.25063,1.91832
2022-10-28 14:31:10,0.25126,1.92051
2022-10-28 14:31:11,0.25126,1.95192
2022-10-28 14:31:12,0.25063,1.90826
2022-10-28 14:31:13,0.25063,1.91832
2022-10-28 14:31:14,0.25189,1.93298
2022-10-28 14:31:15,0.25126,1.92051
2022-10-28 14:31:16,0.25,1.90608
2022-10-28 14:31:17,0.25189,1.93298
2022-10-28 14:31:18,0.25126,1.92051
2022-10-28 14:31:19,0.25126,1.92051
2022-10-28 14:31:20,0.25063,1.91832
2022-10-28 14:31:21,0.24874,1.90131
2022-10-28 14:31:22,0.25313,1.9375
2022-10-28 14:31:23,0.25377,1.93972
2022-10-28 14:31:24,0.25189,1.93298
2022-10-28 14:31:25,0.25126,1.92051
2022-10-28 14:31:26,0.25063,1.91832
2022-10-28 14:31:27,0.25126,1.92051
2022-10-28 14:31:28,0.25126,1.92051
2022-10-28 14:31:29,0.25126,1.92051
2022-10-28 14:31:30,0.25063,1.91832
2022-10-28 14:31:31,0.25189,1.93298
2022-10-28 14:31:32,0.25063,1.90826
2022-10-28 14:31:33,0.25189,1.93298
2022-10-28 14:31:34,0.25063,1.91832
2022-10-28 14:31:35,0.25126,1.92051
2022-10-28 14:31:36,0.25126,1.92051
2022-10-28 14:31:37,0.25126,1.92051
2022-10-28 14:31:38,0.25126,1.92051
2022-10-28 14:31:39,0.24812,1.88917
2022-10-28 14:31:40,0.25126,1.92051
2022-10-28 14:31:41,0.25189,1.93298
2022-10-28 14:31:42,0.25,1.90608
2022-10-28 14:31:43,0.25063,1.90826
2022-10-28 14:31:44,0.25189,1.93298
2022-10-28 14:31:45,0.25126,1.92051
2022-10-28 14:31:46,0.25063,1.91832
