Date,CPU Utilization,CPU Power
2022-10-29 11:55:44,0.25126,1.92051
2022-10-29 11:55:45,0.25126,1.93077
2022-10-29 11:55:46,0.25126,1.93077
2022-10-29 11:55:47,0.25,1.92641
2022-10-29 11:55:48,0.25253,1.92492
2022-10-29 11:55:49,0.25,1.91614
2022-10-29 11:55:50,0.25505,1.94417
2022-10-29 11:55:51,0.25,1.91584
2022-10-29 11:55:52,0.25,1.90608
2022-10-29 11:55:53,0.25126,1.92051
2022-10-29 11:55:54,0.25126,1.92051
2022-10-29 11:55:55,0.25126,1.92051
2022-10-29 11:55:56,0.25,1.91614
2022-10-29 11:55:57,0.25253,1.93519
2022-10-29 11:55:58,0.25,1.90608
2022-10-29 11:55:59,0.25253,1.93519
2022-10-29 11:56:00,0.25126,1.91045
2022-10-29 11:56:01,0.25126,1.93077
2022-10-29 11:56:02,0.25126,1.92051
2022-10-29 11:56:03,0.25126,1.91045
2022-10-29 11:56:04,0.25126,1.91045
2022-10-29 11:56:05,0.25,1.91614
2022-10-29 11:56:06,0.25253,1.92492
2022-10-29 11:56:07,0.25,1.91614
2022-10-29 11:56:08,0.25126,1.92051
2022-10-29 11:56:09,0.25253,1.92492
2022-10-29 11:56:10,0.25,1.91614
2022-10-29 11:56:11,0.25126,1.92051
2022-10-29 11:56:12,0.25126,1.92051
2022-10-29 11:56:13,0.25,1.90608
2022-10-29 11:56:14,0.25126,1.92051
2022-10-29 11:56:15,0.25,1.90567
2022-10-29 11:56:16,0.25253,1.92492
2022-10-29 11:56:17,0.25,1.91614
2022-10-29 11:56:18,0.25253,1.92492
2022-10-29 11:56:19,0.25126,1.91045
2022-10-29 11:56:20,0.24874,1.86256
2022-10-29 11:56:21,0.25253,1.93519
2022-10-29 11:56:22,0.25,1.92641
2022-10-29 11:56:23,0.2475,1.89698
2022-10-29 11:56:24,0.25377,1.93972
2022-10-29 11:56:25,0.24874,1.91147
2022-10-29 11:56:26,0.25,1.91614
2022-10-29 11:56:27,0.25126,1.92051
2022-10-29 11:56:28,0.25126,1.92051
2022-10-29 11:56:29,0.25,1.91614
2022-10-29 11:56:30,0.25126,1.91045
2022-10-29 11:56:31,0.25253,1.92492
2022-10-29 11:56:32,0.25126,1.93077
2022-10-29 11:56:33,0.25253,1.92492
2022-10-29 11:56:34,0.25,1.90608
2022-10-29 11:56:35,0.25126,1.93077
2022-10-29 11:56:36,0.25,1.90608
2022-10-29 11:56:37,0.25253,1.92492
2022-10-29 11:56:38,0.25,1.91614
2022-10-29 11:56:39,0.25126,1.91045
2022-10-29 11:56:40,0.25253,1.92492
2022-10-29 11:56:41,0.25,1.91614
2022-10-29 11:56:42,0.25,1.90608
2022-10-29 11:56:43,0.25126,1.91045
2022-10-29 11:56:44,0.25126,1.93077
2022-10-29 11:56:45,0.25,1.90608
2022-10-29 11:56:46,0.25253,1.92492
2022-10-29 11:56:47,0.25,1.91614
2022-10-29 11:56:48,0.25126,1.92051
2022-10-29 11:56:49,0.25253,1.92492
2022-10-29 11:56:50,0.25,1.91614
2022-10-29 11:56:51,0.2525,1.92514
2022-10-29 11:56:52,0.25126,1.92051
2022-10-29 11:56:53,0.25126,1.92051
2022-10-29 11:56:54,0.24874,1.90131
2022-10-29 11:56:55,0.25126,1.91045
2022-10-29 11:56:56,0.25126,1.92051
2022-10-29 11:56:57,0.2525,1.92514
2022-10-29 11:56:58,0.24874,1.90131
2022-10-29 11:56:59,0.25253,1.95633
2022-10-29 11:57:00,0.2525,1.9353
2022-10-29 11:57:01,0.25,1.91614
2022-10-29 11:57:02,0.25126,1.91045
2022-10-29 11:57:03,0.24874,1.90131
2022-10-29 11:57:04,0.25,1.91614
2022-10-29 11:57:05,0.25253,1.92492
2022-10-29 11:57:06,0.25253,1.93519
2022-10-29 11:57:07,0.25126,1.92051
2022-10-29 11:57:08,0.25126,1.91045
2022-10-29 11:57:09,0.25,1.91614
2022-10-29 11:57:10,0.25,1.90608
2022-10-29 11:57:11,0.25126,1.92051
2022-10-29 11:57:12,0.25126,1.91045
2022-10-29 11:57:13,0.25126,1.93077
2022-10-29 11:57:14,0.25,1.90608
2022-10-29 11:57:15,0.25126,1.92051
2022-10-29 11:57:16,0.25,1.90608
2022-10-29 11:57:17,0.25126,1.92051
2022-10-29 11:57:18,0.25126,1.92051
2022-10-29 11:57:19,0.25,1.91614
2022-10-29 11:57:20,0.25126,1.91045
2022-10-29 11:57:21,0.25253,1.92492
2022-10-29 11:57:22,0.25126,1.93077
2022-10-29 11:57:23,0.25253,1.92492
2022-10-29 11:57:24,0.25,1.91614
2022-10-29 11:57:25,0.25,1.90608
2022-10-29 11:57:26,0.24874,1.91147
2022-10-29 11:57:27,0.25126,1.92051
2022-10-29 11:57:28,0.25,1.91614
2022-10-29 11:57:29,0.25126,1.92051
2022-10-29 11:57:30,0.24874,1.90131
2022-10-29 11:57:31,0.25,1.90608
2022-10-29 11:57:32,0.25126,1.92051
2022-10-29 11:57:33,0.25126,1.91045
2022-10-29 11:57:34,0.25,1.91614
