Date,CPU Utilization,CPU Power
2022-10-28 14:18:01,0.25063,1.90826
2022-10-28 14:18:02,0.25063,1.93905
2022-10-28 14:18:03,0.25126,1.93077
2022-10-28 14:18:04,0.25063,1.90826
2022-10-28 14:18:05,0.25063,1.91832
2022-10-28 14:18:06,0.25189,1.93298
2022-10-28 14:18:07,0.25126,1.92051
2022-10-28 14:18:08,0.25063,1.90826
2022-10-28 14:18:09,0.25126,1.92051
2022-10-28 14:18:10,0.25189,1.93298
2022-10-28 14:18:11,0.25063,1.90826
2022-10-28 14:18:12,0.25063,1.91832
2022-10-28 14:18:13,0.25189,1.93298
2022-10-28 14:18:14,0.25063,1.90826
2022-10-28 14:18:15,0.25063,1.91832
2022-10-28 14:18:16,0.25063,1.90826
2022-10-28 14:18:17,0.25063,1.91832
2022-10-28 14:18:18,0.25126,1.92051
2022-10-28 14:18:19,0.25126,1.92051
2022-10-28 14:18:20,0.25000,1.90608
2022-10-28 14:18:21,0.25063,1.90826
2022-10-28 14:18:22,0.25126,1.92051
2022-10-28 14:18:23,0.25126,1.92051
2022-10-28 14:18:24,0.25063,1.90826
2022-10-28 14:18:25,0.25377,1.93972
2022-10-28 14:18:26,0.25126,1.92051
2022-10-28 14:18:27,0.25126,1.92051
2022-10-28 14:18:28,0.25063,1.90826
2022-10-28 14:18:29,0.25063,1.91832
2022-10-28 14:18:30,0.25126,1.92051
2022-10-28 14:18:31,0.25126,1.92051
2022-10-28 14:18:32,0.25063,1.90826
2022-10-28 14:18:33,0.25126,1.92051
2022-10-28 14:18:34,0.25126,1.92051
2022-10-28 14:18:35,0.25126,1.92051
2022-10-28 14:18:36,0.25126,1.92051
2022-10-28 14:18:37,0.25126,1.92051
2022-10-28 14:18:38,0.25063,1.90826
2022-10-28 14:18:39,0.25126,1.92051
2022-10-28 14:18:40,0.25126,1.95192
2022-10-28 14:18:41,0.25063,1.91832
2022-10-28 14:18:42,0.25063,1.90826
2022-10-28 14:18:43,0.25126,1.93077
2022-10-28 14:18:44,0.25126,1.92051
2022-10-28 14:18:45,0.25377,1.93972
2022-10-28 14:18:46,0.25189,1.93298
2022-10-28 14:18:47,0.25126,1.92051
2022-10-28 14:18:48,0.25126,1.92051
2022-10-28 14:18:49,0.25189,1.93298
2022-10-28 14:18:50,0.25126,1.92051
2022-10-28 14:18:51,0.25126,1.92051
2022-10-28 14:18:52,0.25063,1.90826
2022-10-28 14:18:53,0.25377,1.95008
2022-10-28 14:18:54,0.25126,1.92051
2022-10-28 14:18:55,0.25189,1.93298
2022-10-28 14:18:56,0.25126,1.92051
2022-10-28 14:18:57,0.25126,1.92051
2022-10-28 14:18:58,0.25063,1.91832
2022-10-28 14:18:59,0.25377,1.93972
2022-10-28 14:19:00,0.25126,1.92051
2022-10-28 14:19:01,0.25189,1.93298
2022-10-28 14:19:02,0.25126,1.92051
2022-10-28 14:19:03,0.25126,1.92051
2022-10-28 14:19:04,0.25126,1.92051
2022-10-28 14:19:05,0.25126,1.92051
2022-10-28 14:19:06,0.25126,1.92051
2022-10-28 14:19:07,0.25063,1.91832
2022-10-28 14:19:08,0.25126,1.92051
2022-10-28 14:19:09,0.25126,1.92051
2022-10-28 14:19:10,0.25126,1.92051
2022-10-28 14:19:11,0.25063,1.90826
2022-10-28 14:19:12,0.25189,1.93298
2022-10-28 14:19:13,0.25313,1.92734
2022-10-28 14:19:14,0.25126,1.92051
