Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 19:11:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:02,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:11:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:04,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:11:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:07,0.25564,1.96716,1.96716,0.00000
2022-10-28 19:11:08,0.25189,1.95412,1.95412,0.00000
2022-10-28 19:11:09,0.26250,1.99101,1.99101,0.00000
2022-10-28 19:11:10,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:11:11,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:11:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:15,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:11:16,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:11:17,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:11:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:24,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:11:25,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:11:26,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:11:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:30,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:11:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:33,0.26131,1.98686,1.98686,0.00000
2022-10-28 19:11:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:36,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:11:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:38,0.25945,1.98039,1.98039,0.00000
2022-10-28 19:11:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:40,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:11:41,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:11:42,0.27068,2.01945,2.01945,0.00000
2022-10-28 19:11:43,0.26963,2.01582,2.01582,0.00000
2022-10-28 19:11:44,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:11:45,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:11:46,0.25500,1.96493,1.96493,0.00000
2022-10-28 19:11:47,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:11:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:49,0.25500,1.96493,1.96493,0.00000
2022-10-28 19:11:50,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:11:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:54,0.26020,1.98303,1.98303,0.00000
2022-10-28 19:11:55,0.25628,1.96939,1.96939,0.00000
2022-10-28 19:11:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:11:57,0.25945,1.98039,1.98039,0.00000
2022-10-28 19:11:58,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:11:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:02,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:12:03,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:12:04,0.25945,1.98039,1.98039,0.00000
2022-10-28 19:12:05,0.25628,1.96939,1.96939,0.00000
2022-10-28 19:12:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:07,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:12:08,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:09,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:12:10,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:12:11,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:12:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:12:13,0.25945,1.98039,1.98039,0.00000
2022-10-28 19:12:14,0.26250,1.99101,1.99101,0.00000
2022-10-28 19:12:15,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:12:16,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:12:17,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:12:18,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:12:19,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:12:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:21,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:12:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:29,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:12:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:32,0.25564,1.96716,1.96716,0.00000
2022-10-28 19:12:33,0.25377,1.96065,1.96065,0.00000
2022-10-28 19:12:34,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:12:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:37,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:12:38,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:12:39,0.25945,1.98039,1.98039,0.00000
2022-10-28 19:12:40,0.25945,1.98039,1.98039,0.00000
2022-10-28 19:12:41,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:12:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:43,0.25628,1.96939,1.96939,0.00000
2022-10-28 19:12:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:45,0.26131,1.98686,1.98686,0.00000
2022-10-28 19:12:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:48,0.25628,1.96939,1.96939,0.00000
2022-10-28 19:12:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:50,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:12:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:52,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:12:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:54,0.25945,1.98039,1.98039,0.00000
2022-10-28 19:12:55,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:12:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:12:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:08,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:13:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:10,0.25189,1.95412,1.95412,0.00000
2022-10-28 19:13:11,0.25377,1.96065,1.96065,0.00000
2022-10-28 19:13:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:15,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:13:16,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:13:17,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:13:18,0.26000,1.98232,1.98232,0.00000
2022-10-28 19:13:19,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:13:20,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:13:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:23,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:13:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:25,0.26131,1.98686,1.98686,0.00000
2022-10-28 19:13:26,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:13:27,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:13:28,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:13:29,0.25758,1.97389,1.97389,0.00000
2022-10-28 19:13:30,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:13:31,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:13:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:40,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:13:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:43,0.25628,1.96939,1.96939,0.00000
2022-10-28 19:13:44,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:13:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:13:47,0.25628,1.96939,1.96939,0.00000
