Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 09:22:11,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:22:12,0.25500,1.96493,1.96493,0.00000
2022-10-29 09:22:13,0.25377,1.96065,1.96065,0.00000
2022-10-29 09:22:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:22:15,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:22:16,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:22:17,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:22:18,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:22:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:22:20,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:22:21,0.26010,1.98267,1.98267,0.00000
2022-10-29 09:22:22,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:22:23,0.27387,2.03055,2.03055,0.00000
2022-10-29 09:22:24,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:22:25,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:22:26,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:22:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:22:28,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:22:29,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:22:30,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:22:31,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:22:32,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:22:33,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:22:34,0.25758,1.97389,1.97389,0.00000
2022-10-29 09:22:35,0.25750,1.97363,1.97363,0.00000
2022-10-29 09:22:36,0.26000,1.98232,1.98232,0.00000
2022-10-29 09:22:37,0.25879,1.97813,1.97813,0.00000
2022-10-29 09:22:38,0.26131,1.98686,1.98686,0.00000
2022-10-29 09:22:39,0.25628,1.96939,1.96939,0.00000
2022-10-29 09:22:40,0.26000,1.98232,1.98232,0.00000
