Date,CPU Utilization,CPU Power
2022-10-29 09:22:11,0.25377,1.92955
2022-10-29 09:22:12,0.25000,1.92641
2022-10-29 09:22:13,0.25126,1.94124
2022-10-29 09:22:14,0.25126,1.92051
2022-10-29 09:22:15,0.25253,1.92492
2022-10-29 09:22:16,0.25126,1.93077
2022-10-29 09:22:17,0.25000,1.90608
2022-10-29 09:22:18,0.25126,1.93077
2022-10-29 09:22:19,0.25126,1.92051
2022-10-29 09:22:20,0.25126,1.92051
2022-10-29 09:22:21,0.25253,1.92492
2022-10-29 09:22:22,0.25126,1.93077
2022-10-29 09:22:23,0.25126,1.86289
2022-10-29 09:22:24,0.25126,1.91045
2022-10-29 09:22:25,0.25000,1.91614
2022-10-29 09:22:26,0.25000,1.90608
2022-10-29 09:22:27,0.25126,1.92051
2022-10-29 09:22:28,0.25126,1.93077
2022-10-29 09:22:29,0.25000,1.90608
2022-10-29 09:22:30,0.25253,1.93519
2022-10-29 09:22:31,0.25377,1.92955
2022-10-29 09:22:32,0.25000,1.91614
2022-10-29 09:22:33,0.25000,1.90608
2022-10-29 09:22:34,0.25253,1.93519
2022-10-29 09:22:35,0.25000,1.91614
2022-10-29 09:22:36,0.25000,1.90608
2022-10-29 09:22:37,0.25126,1.92051
2022-10-29 09:22:38,0.25126,1.91045
2022-10-29 09:22:39,0.25126,1.93077
2022-10-29 09:22:40,0.25000,1.90608
2022-10-29 09:22:41,0.25253,1.92492
2022-10-29 09:22:42,0.25000,1.91614
2022-10-29 09:22:43,0.25253,1.92492
2022-10-29 09:22:44,0.25126,1.92051
2022-10-29 09:22:45,0.25126,1.92051
2022-10-29 09:22:46,0.25000,1.91614
2022-10-29 09:22:47,0.25126,1.92051
2022-10-29 09:22:48,0.25126,1.92051
2022-10-29 09:22:49,0.25000,1.92641
2022-10-29 09:22:50,0.25253,1.95633
2022-10-29 09:22:51,0.25126,1.92051
2022-10-29 09:22:52,0.25000,1.91614
2022-10-29 09:22:53,0.25377,1.93972
2022-10-29 09:22:54,0.25253,1.93519
2022-10-29 09:22:55,0.24750,1.88702
2022-10-29 09:22:56,0.25000,1.91614
2022-10-29 09:22:57,0.25126,1.92051
2022-10-29 09:22:58,0.25126,1.92051
2022-10-29 09:22:59,0.25250,1.92514
2022-10-29 09:23:00,0.25253,1.93519
2022-10-29 09:23:01,0.25126,1.91045
2022-10-29 09:23:02,0.25126,1.92051
2022-10-29 09:23:03,0.25000,1.91614
2022-10-29 09:23:04,0.25253,1.93519
