Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 08:35:39,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:35:40,0.25250,1.95624,1.95624,0.00000
2022-10-29 08:35:41,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:35:42,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:35:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:35:44,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:35:45,0.27000,2.01709,2.01709,0.00000
2022-10-29 08:35:46,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:35:47,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:35:48,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:35:49,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:35:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:35:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:35:52,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:35:53,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:35:54,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:35:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:35:56,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:35:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:35:58,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:35:59,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:36:00,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:36:01,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:36:02,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:36:03,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:36:04,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:36:05,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:36:06,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:36:07,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:36:08,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:36:09,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:36:10,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:36:11,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:36:12,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:36:13,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:36:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:36:15,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:36:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:36:17,0.25126,1.95192,1.95192,0.00000
2022-10-29 08:36:18,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:36:19,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:36:20,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:36:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:36:22,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:36:23,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:36:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:36:25,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:36:26,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:36:27,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:36:28,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:36:29,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:36:30,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:36:31,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:36:32,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:36:33,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:36:34,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:36:35,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:36:36,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:36:37,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:36:38,0.25758,1.97389,1.97389,0.00000
