Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 00:53:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:22,0.25628,1.96939,1.96939,0.00000
2022-10-29 00:53:23,0.25628,1.96939,1.96939,0.00000
2022-10-29 00:53:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:25,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:26,0.25945,1.98039,1.98039,0.00000
2022-10-29 00:53:27,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:53:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:29,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:53:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:31,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:53:32,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:53:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:34,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:37,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:38,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:40,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:41,0.26131,1.98686,1.98686,0.00000
2022-10-29 00:53:42,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:44,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:46,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:47,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:53:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:49,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:53:50,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:53:51,0.25758,1.97389,1.97389,0.00000
2022-10-29 00:53:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:55,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:53:56,0.26131,1.98686,1.98686,0.00000
2022-10-29 00:53:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:53:58,0.25628,1.96939,1.96939,0.00000
2022-10-29 00:53:59,0.25815,1.97587,1.97587,0.00000
2022-10-29 00:54:00,0.25377,1.96065,1.96065,0.00000
2022-10-29 00:54:01,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:54:02,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:54:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:06,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:08,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:54:09,0.25628,1.96939,1.96939,0.00000
2022-10-29 00:54:10,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:11,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:54:12,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:13,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:17,0.25815,1.97587,1.97587,0.00000
2022-10-29 00:54:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:20,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:54:21,0.26000,1.98232,1.98232,0.00000
2022-10-29 00:54:22,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:23,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:25,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:26,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:54:27,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:54:28,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:54:29,0.25758,1.97389,1.97389,0.00000
2022-10-29 00:54:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:32,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:34,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:54:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:37,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:38,0.25377,1.96065,1.96065,0.00000
2022-10-29 00:54:39,0.25564,1.96716,1.96716,0.00000
2022-10-29 00:54:40,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:54:41,0.26952,2.01543,2.01543,0.00000
2022-10-29 00:54:42,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:43,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:54:44,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:54:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:46,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:47,0.25945,1.98039,1.98039,0.00000
2022-10-29 00:54:48,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:54:49,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:54:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:52,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:54:53,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:54:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:56,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:54:58,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:54:59,0.25758,1.97389,1.97389,0.00000
