Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 03:34:42,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:34:43,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:34:44,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:34:45,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:34:46,0.26250,1.99101,1.99101,0.00000
2022-10-29 03:34:47,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:34:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:34:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:34:50,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:34:51,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:34:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:34:53,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:34:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:34:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:34:56,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:34:57,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:34:58,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:34:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:01,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:35:02,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:04,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:35:05,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:35:06,0.25500,1.96493,1.96493,0.00000
2022-10-29 03:35:07,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:35:08,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:35:09,0.25250,1.95624,1.95624,0.00000
2022-10-29 03:35:10,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:35:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:35:12,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:13,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:35:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:15,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:35:16,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:35:17,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:35:18,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:35:19,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:35:20,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:35:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:22,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:23,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:24,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:35:25,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:35:26,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:35:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:29,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:35:30,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:35:31,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:35:32,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:35:33,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:35:34,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:35:35,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:35:36,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:35:37,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:35:38,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:35:39,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:35:40,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:35:41,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:35:42,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:44,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:35:45,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:35:46,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:35:47,0.25250,1.95624,1.95624,0.00000
2022-10-29 03:35:48,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:35:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:51,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:35:52,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:35:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:55,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:35:56,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:35:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:35:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:00,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:36:01,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:36:02,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:36:03,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:36:04,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:36:05,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:36:06,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:36:07,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:36:08,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:36:09,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:36:10,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:36:12,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:36:13,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:36:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:17,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:36:18,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:36:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:20,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:36:21,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:36:22,0.26250,1.99101,1.99101,0.00000
2022-10-29 03:36:23,0.25500,1.96493,1.96493,0.00000
2022-10-29 03:36:24,0.25253,1.95633,1.95633,0.00000
2022-10-29 03:36:25,0.26768,2.00902,2.00902,0.00000
2022-10-29 03:36:26,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:36:27,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:36:28,0.26250,1.99101,1.99101,0.00000
2022-10-29 03:36:29,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:36:30,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:36:31,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:36:32,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:36:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:34,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:35,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:36:36,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:36:37,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:36:38,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:36:39,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:36:40,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:36:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:43,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:36:44,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:46,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:47,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:48,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:36:49,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:36:50,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:36:51,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:36:52,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:36:53,0.26263,1.99145,1.99145,0.00000
2022-10-29 03:36:54,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:36:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:56,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:36:57,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:36:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:36:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:37:00,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:37:01,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:37:02,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:37:03,0.25377,1.96065,1.96065,0.00000
2022-10-29 03:37:04,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:37:05,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:37:06,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:37:07,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:37:08,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:37:09,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:37:10,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:37:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:37:12,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:37:13,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:37:14,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:37:15,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:37:16,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:37:17,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:37:18,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:37:19,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:37:20,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:37:21,0.26250,1.99101,1.99101,0.00000
2022-10-29 03:37:22,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:37:23,0.26250,1.99101,1.99101,0.00000
2022-10-29 03:37:24,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:37:25,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:37:26,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:37:27,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:37:28,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:37:29,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:37:30,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:37:31,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:37:32,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:37:33,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:37:34,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:37:35,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:37:36,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:37:37,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:37:38,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:37:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:37:40,0.25000,1.94755,1.94755,0.00000
2022-10-29 03:37:41,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:37:42,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:37:43,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:37:44,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:37:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:37:46,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:37:47,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:37:48,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:37:49,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:37:50,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:37:51,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:37:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:37:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:37:54,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:37:55,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:37:56,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:37:57,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:37:58,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:37:59,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:38:00,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:38:01,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:38:02,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:38:03,0.26250,1.99101,1.99101,0.00000
2022-10-29 03:38:04,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:38:05,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:38:06,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:38:07,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:38:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:38:09,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:38:10,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:38:11,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:38:12,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:38:13,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:38:14,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:38:15,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:38:16,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:38:17,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:38:18,0.25126,1.95192,1.95192,0.00000
2022-10-29 03:38:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:38:20,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:38:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:38:22,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:38:23,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:38:24,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:38:25,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:38:26,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:38:27,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:38:28,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:38:29,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:38:30,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:38:31,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:38:32,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:38:33,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:38:34,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:38:35,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:38:36,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:38:37,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:38:38,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:38:39,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:38:40,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:38:41,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:38:42,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:38:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:38:44,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:38:45,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:38:46,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:38:47,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:38:48,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:38:49,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:38:50,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:38:51,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:38:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:38:53,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:38:54,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:38:55,0.25250,1.95624,1.95624,0.00000
2022-10-29 03:38:56,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:38:57,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:38:58,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:38:59,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:39:00,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:39:01,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:39:02,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:03,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:39:04,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:39:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:06,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:10,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:39:11,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:39:12,0.27273,2.02658,2.02658,0.00000
2022-10-29 03:39:13,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:39:14,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:39:15,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:39:16,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:39:17,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:39:18,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:39:19,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:39:20,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:39:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:22,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:23,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:39:24,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:39:25,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:39:26,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:39:27,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:39:28,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:39:29,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:39:30,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:39:31,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:39:32,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:39:33,0.25377,1.96065,1.96065,0.00000
2022-10-29 03:39:34,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:39:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:36,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:39:37,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:39:38,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:39:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:40,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:39:41,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:39:42,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:39:43,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:39:44,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:39:45,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:39:46,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:39:47,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:48,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:39:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:51,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:39:52,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:39:53,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:39:54,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:39:55,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:39:56,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:39:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:39:58,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:39:59,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:40:00,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:40:01,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:40:02,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:40:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:04,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:40:05,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:40:06,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:40:07,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:40:08,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:40:09,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:40:10,0.25000,1.94755,1.94755,0.00000
2022-10-29 03:40:11,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:12,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:13,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:14,0.25500,1.96493,1.96493,0.00000
2022-10-29 03:40:15,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:40:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:17,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:18,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:19,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:40:20,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:40:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:22,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:23,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:40:24,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:40:25,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:26,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:40:27,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:40:28,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:40:29,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:40:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:31,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:40:32,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:33,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:40:34,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:40:35,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:40:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:37,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:40:38,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:40:39,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:40:40,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:40:41,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:40:42,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:40:43,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:40:44,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:40:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:46,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:47,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:40:48,0.25000,1.94755,1.94755,0.00000
2022-10-29 03:40:49,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:40:50,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:40:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:40:52,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:40:53,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:40:54,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:40:55,0.26000,1.98232,1.98232,0.00000
