Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 02:36:02,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:36:03,0.25377,1.96065,1.96065,0.00000
2022-10-29 02:36:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:05,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:36:06,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:36:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:08,0.25758,1.97389,1.97389,0.00000
2022-10-29 02:36:09,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:36:10,0.25628,1.96939,1.96939,0.00000
2022-10-29 02:36:11,0.26250,1.99101,1.99101,0.00000
2022-10-29 02:36:12,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:36:13,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:36:14,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:36:15,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:36:16,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:36:17,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:18,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:36:19,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:36:20,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:36:21,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:36:22,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:36:23,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:36:24,0.26131,1.98686,1.98686,0.00000
2022-10-29 02:36:25,0.25628,1.96939,1.96939,0.00000
2022-10-29 02:36:26,0.26131,1.98686,1.98686,0.00000
2022-10-29 02:36:27,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:36:28,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:36:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:30,0.26131,1.98686,1.98686,0.00000
2022-10-29 02:36:31,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:36:32,0.26250,1.99101,1.99101,0.00000
2022-10-29 02:36:33,0.25628,1.96939,1.96939,0.00000
2022-10-29 02:36:34,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:35,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:36:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:37,0.26131,1.98686,1.98686,0.00000
2022-10-29 02:36:38,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:40,0.25505,1.96511,1.96511,0.00000
2022-10-29 02:36:41,0.25505,1.96511,1.96511,0.00000
2022-10-29 02:36:42,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:44,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:46,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:36:47,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:36:48,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:36:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:50,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:36:51,0.26131,1.98686,1.98686,0.00000
2022-10-29 02:36:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:55,0.25758,1.97389,1.97389,0.00000
2022-10-29 02:36:56,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:36:57,0.25628,1.96939,1.96939,0.00000
2022-10-29 02:36:58,0.26131,1.98686,1.98686,0.00000
2022-10-29 02:36:59,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:37:00,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:37:01,0.25758,1.97389,1.97389,0.00000
2022-10-29 02:37:02,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:05,0.25628,1.96939,1.96939,0.00000
2022-10-29 02:37:06,0.26131,1.98686,1.98686,0.00000
2022-10-29 02:37:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:09,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:37:10,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:37:11,0.25758,1.97389,1.97389,0.00000
2022-10-29 02:37:12,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:37:13,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:37:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:16,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:37:17,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:37:18,0.25250,1.95624,1.95624,0.00000
2022-10-29 02:37:19,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:37:20,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:37:21,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:37:22,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:23,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:25,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:26,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:37:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:31,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:37:32,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:37:33,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:37:34,0.26010,1.98267,1.98267,0.00000
2022-10-29 02:37:35,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:37:36,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:37:37,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:37:38,0.26131,1.98686,1.98686,0.00000
2022-10-29 02:37:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:40,0.25758,1.97389,1.97389,0.00000
2022-10-29 02:37:41,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:37:42,0.26131,1.98686,1.98686,0.00000
2022-10-29 02:37:43,0.25628,1.96939,1.96939,0.00000
2022-10-29 02:37:44,0.25758,1.97389,1.97389,0.00000
2022-10-29 02:37:45,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:37:46,0.25750,1.97363,1.97363,0.00000
2022-10-29 02:37:47,0.25628,1.96939,1.96939,0.00000
2022-10-29 02:37:48,0.26131,1.98686,1.98686,0.00000
2022-10-29 02:37:49,0.26000,1.98232,1.98232,0.00000
2022-10-29 02:37:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 02:37:51,0.25758,1.97389,1.97389,0.00000
2022-10-29 02:37:52,0.25879,1.97813,1.97813,0.00000
