Date,CPU Utilization,CPU Power
2022-10-28 20:42:56,0.25189,1.93298
2022-10-28 20:42:57,0.25063,1.92858
2022-10-28 20:42:58,0.25126,1.93077
2022-10-28 20:42:59,0.25063,1.90826
2022-10-28 20:43:00,0.25189,1.93298
2022-10-28 20:43:01,0.26247,1.9595
2022-10-28 20:43:02,0.25126,1.92051
2022-10-28 20:43:03,0.25126,1.92051
2022-10-28 20:43:04,0.25126,1.92051
2022-10-28 20:43:05,0.25189,1.93298
2022-10-28 20:43:06,0.25189,1.92271
2022-10-28 20:43:07,0.25189,1.93298
2022-10-28 20:43:08,0.25063,1.90826
2022-10-28 20:43:09,0.25189,1.93298
2022-10-28 20:43:10,0.25313,1.92734
2022-10-28 20:43:11,0.25313,1.92734
2022-10-28 20:43:12,0.25126,1.92051
2022-10-28 20:43:13,0.25126,1.92051
2022-10-28 20:43:14,0.25,1.90608
2022-10-28 20:43:15,0.25126,1.92051
2022-10-28 20:43:16,0.25063,1.90826
2022-10-28 20:43:17,0.25189,1.93298
2022-10-28 20:43:18,0.25063,1.90826
2022-10-28 20:43:19,0.25189,1.93298
2022-10-28 20:43:20,0.25063,1.91832
2022-10-28 20:43:21,0.25126,1.92051
2022-10-28 20:43:22,0.25126,1.92051
2022-10-28 20:43:23,0.25126,1.93077
2022-10-28 20:43:24,0.25063,1.90826
2022-10-28 20:43:25,0.25126,1.92051
2022-10-28 20:43:26,0.25063,1.90826
2022-10-28 20:43:27,0.25126,1.92051
2022-10-28 20:43:28,0.25189,1.93298
2022-10-28 20:43:29,0.25063,1.90826
2022-10-28 20:43:30,0.25189,1.93298
2022-10-28 20:43:31,0.25189,1.92271
2022-10-28 20:43:32,0.25126,1.92051
2022-10-28 20:43:33,0.25126,1.92051
2022-10-28 20:43:34,0.25189,1.93298
2022-10-28 20:43:35,0.25377,1.95008
2022-10-28 20:43:36,0.25126,1.94124
2022-10-28 20:43:37,0.25126,1.92051
2022-10-28 20:43:38,0.25,1.90608
2022-10-28 20:43:39,0.25126,1.92051
2022-10-28 20:43:40,0.25189,1.93298
2022-10-28 20:43:41,0.25063,1.90826
2022-10-28 20:43:42,0.25189,1.93298
2022-10-28 20:43:43,0.25063,1.90826
2022-10-28 20:43:44,0.25126,1.92051
2022-10-28 20:43:45,0.25126,1.92051
2022-10-28 20:43:46,0.25063,1.90826
2022-10-28 20:43:47,0.25189,1.93298
2022-10-28 20:43:48,0.25063,1.90826
2022-10-28 20:43:49,0.25126,1.92051
2022-10-28 20:43:50,0.25063,1.90826
2022-10-28 20:43:51,0.25126,1.92051
2022-10-28 20:43:52,0.25126,1.92051
2022-10-28 20:43:53,0.25126,1.92051
2022-10-28 20:43:54,0.25126,1.92051
2022-10-28 20:43:55,0.25377,1.93972
2022-10-28 20:43:56,0.25063,1.90826
