Date,CPU Utilization,CPU Power
2022-10-29 08:32:48,0.25126,1.92051
2022-10-29 08:32:49,0.25126,1.94124
2022-10-29 08:32:50,0.25126,1.93077
2022-10-29 08:32:51,0.25126,1.92051
2022-10-29 08:32:52,0.25,1.90608
2022-10-29 08:32:53,0.25253,1.92492
2022-10-29 08:32:54,0.25,1.91614
2022-10-29 08:32:55,0.25253,1.93519
2022-10-29 08:32:56,0.25253,1.93519
2022-10-29 08:32:57,0.25,1.90608
2022-10-29 08:32:58,0.25,1.90567
2022-10-29 08:32:59,0.25253,1.93519
2022-10-29 08:33:00,0.25126,1.92051
2022-10-29 08:33:01,0.25126,1.92051
2022-10-29 08:33:02,0.25,1.91614
2022-10-29 08:33:03,0.25126,1.92051
2022-10-29 08:33:04,0.25126,1.92051
2022-10-29 08:33:05,0.25126,1.92051
2022-10-29 08:33:06,0.25253,1.92492
2022-10-29 08:33:07,0.25,1.90608
2022-10-29 08:33:08,0.25,1.91614
2022-10-29 08:33:09,0.25126,1.92051
2022-10-29 08:33:10,0.25126,1.91045
2022-10-29 08:33:11,0.25,1.92641
2022-10-29 08:33:12,0.25377,1.92955
2022-10-29 08:33:13,0.25253,1.93519
2022-10-29 08:33:14,0.25,1.91614
2022-10-29 08:33:15,0.25,1.90608
2022-10-29 08:33:16,0.25126,1.92051
2022-10-29 08:33:17,0.25253,1.93519
2022-10-29 08:33:18,0.25126,1.92051
2022-10-29 08:33:19,0.25126,1.92051
2022-10-29 08:33:20,0.25126,1.92051
2022-10-29 08:33:21,0.25,1.90608
2022-10-29 08:33:22,0.25126,1.92051
2022-10-29 08:33:23,0.25,1.91614
2022-10-29 08:33:24,0.25126,1.91045
2022-10-29 08:33:25,0.25126,1.93077
2022-10-29 08:33:26,0.25126,1.94124
2022-10-29 08:33:27,0.25253,1.93519
2022-10-29 08:33:28,0.25126,1.92051
2022-10-29 08:33:29,0.25,1.90608
2022-10-29 08:33:30,0.25126,1.92051
2022-10-29 08:33:31,0.25126,1.92051
2022-10-29 08:33:32,0.25,1.91614
2022-10-29 08:33:33,0.25,1.91614
2022-10-29 08:33:34,0.25253,1.92492
2022-10-29 08:33:35,0.25,1.90608
2022-10-29 08:33:36,0.25,1.91614
2022-10-29 08:33:37,0.25253,1.92492
2022-10-29 08:33:38,0.25253,1.92492
2022-10-29 08:33:39,0.25,1.91614
2022-10-29 08:33:40,0.25253,1.92492
2022-10-29 08:33:41,0.25126,1.92051
2022-10-29 08:33:42,0.25,1.90608
2022-10-29 08:33:43,0.25126,1.92051
2022-10-29 08:33:44,0.25253,1.92492
2022-10-29 08:33:45,0.25,1.91614
2022-10-29 08:33:46,0.25253,1.93519
2022-10-29 08:33:47,0.25,1.90608
2022-10-29 08:33:48,0.25126,1.93077
2022-10-29 08:33:49,0.25126,1.91045
2022-10-29 08:33:50,0.25,1.90608
2022-10-29 08:33:51,0.25126,1.93077
2022-10-29 08:33:52,0.25253,1.92492
2022-10-29 08:33:53,0.25,1.91614
2022-10-29 08:33:54,0.25253,1.92492
2022-10-29 08:33:55,0.25,1.91614
2022-10-29 08:33:56,0.25253,1.92492
2022-10-29 08:33:57,0.25126,1.92051
2022-10-29 08:33:58,0.25126,1.92051
2022-10-29 08:33:59,0.25,1.91614
2022-10-29 08:34:00,0.25253,1.92492
2022-10-29 08:34:02,0.25,1.91614
2022-10-29 08:34:03,0.25126,1.92051
2022-10-29 08:34:04,0.25126,1.91045
2022-10-29 08:34:05,0.25126,1.94124
2022-10-29 08:34:06,0.25,1.87701
2022-10-29 08:34:07,0.25253,1.93519
2022-10-29 08:34:08,0.25126,1.91045
2022-10-29 08:34:09,0.25126,1.92051
2022-10-29 08:34:10,0.25253,1.92492
2022-10-29 08:34:11,0.25,1.90608
2022-10-29 08:34:12,0.24874,1.90131
2022-10-29 08:34:13,0.25126,1.92051
2022-10-29 08:34:14,0.25,1.91614
2022-10-29 08:34:15,0.25253,1.93519
2022-10-29 08:34:16,0.25126,1.91045
2022-10-29 08:34:17,0.25126,1.91045
2022-10-29 08:34:18,0.25,1.91614
2022-10-29 08:34:19,0.25253,1.93519
2022-10-29 08:34:20,0.25,1.90608
2022-10-29 08:34:21,0.25126,1.92051
2022-10-29 08:34:22,0.25,1.91614
2022-10-29 08:34:23,0.25126,1.92051
2022-10-29 08:34:24,0.25126,1.92051
2022-10-29 08:34:25,0.25126,1.92051
2022-10-29 08:34:26,0.25253,1.92492
2022-10-29 08:34:27,0.25126,1.91045
2022-10-29 08:34:28,0.25126,1.93077
2022-10-29 08:34:29,0.25,1.90608
2022-10-29 08:34:30,0.25253,1.93519
2022-10-29 08:34:31,0.25,1.90608
2022-10-29 08:34:32,0.25,1.91614
2022-10-29 08:34:33,0.25126,1.92051
2022-10-29 08:34:34,0.25126,1.92051
2022-10-29 08:34:35,0.25,1.91614
2022-10-29 08:34:36,0.25126,1.92051
