Date,CPU Utilization,CPU Power
2022-10-28 14:58:11,0.25126,1.92051
2022-10-28 14:58:12,0.25189,1.95412
2022-10-28 14:58:13,0.25,1.90608
2022-10-28 14:58:14,0.25063,1.91832
2022-10-28 14:58:15,0.25253,1.92492
2022-10-28 14:58:16,0.25126,1.92051
2022-10-28 14:58:17,0.25126,1.92051
2022-10-28 14:58:18,0.25126,1.92051
2022-10-28 14:58:19,0.25126,1.92051
2022-10-28 14:58:20,0.25126,1.92051
2022-10-28 14:58:21,0.25126,1.92051
2022-10-28 14:58:22,0.25189,1.93298
2022-10-28 14:58:23,0.25126,1.92051
2022-10-28 14:58:24,0.25063,1.91832
2022-10-28 14:58:25,0.25126,1.92051
2022-10-28 14:58:26,0.25189,1.92271
2022-10-28 14:58:27,0.25377,1.93972
2022-10-28 14:58:28,0.25126,1.92051
2022-10-28 14:58:29,0.25126,1.92051
2022-10-28 14:58:30,0.25189,1.93298
2022-10-28 14:58:31,0.25189,1.92271
2022-10-28 14:58:32,0.25126,1.92051
2022-10-28 14:58:33,0.25126,1.92051
2022-10-28 14:58:34,0.25441,1.9523
2022-10-28 14:58:35,0.25189,1.93298
2022-10-28 14:58:36,0.25063,1.90826
2022-10-28 14:58:37,0.25189,1.93298
2022-10-28 14:58:38,0.25126,1.92051
2022-10-28 14:58:39,0.25126,1.92051
2022-10-28 14:58:40,0.25126,1.92051
2022-10-28 14:58:41,0.25126,1.92051
2022-10-28 14:58:42,0.25126,1.92051
2022-10-28 14:58:43,0.25126,1.93077
2022-10-28 14:58:44,0.25313,1.92734
2022-10-28 14:58:45,0.25063,1.90826
2022-10-28 14:58:46,0.25189,1.93298
2022-10-28 14:58:47,0.25063,1.90826
2022-10-28 14:58:48,0.25063,1.93905
2022-10-28 14:58:49,0.25126,1.93077
2022-10-28 14:58:50,0.25063,1.91832
2022-10-28 14:58:51,0.25126,1.92051
2022-10-28 14:58:52,0.25063,1.91832
2022-10-28 14:58:53,0.25189,1.93298
2022-10-28 14:58:54,0.25189,1.93298
2022-10-28 14:58:55,0.25063,1.90826
2022-10-28 14:58:56,0.25126,1.92051
2022-10-28 14:58:57,0.25126,1.92051
2022-10-28 14:58:58,0.25126,1.92051
2022-10-28 14:58:59,0.25126,1.92051
2022-10-28 14:59:00,0.25126,1.92051
2022-10-28 14:59:01,0.24812,1.88917
2022-10-28 14:59:02,0.25313,1.92734
2022-10-28 14:59:03,0.25189,1.93298
2022-10-28 14:59:04,0.25063,1.90826
2022-10-28 14:59:05,0.25126,1.92051
2022-10-28 14:59:06,0.24812,1.88917
2022-10-28 14:59:07,0.25126,1.92051
2022-10-28 14:59:08,0.25377,1.93972
2022-10-28 14:59:09,0.25063,1.91832
2022-10-28 14:59:10,0.25126,1.92051
2022-10-28 14:59:11,0.25189,1.93298
2022-10-28 14:59:12,0.25126,1.92051
2022-10-28 14:59:13,0.25126,1.92051
2022-10-28 14:59:14,0.25126,1.92051
2022-10-28 14:59:15,0.25126,1.93077
2022-10-28 14:59:16,0.25189,1.93298
2022-10-28 14:59:17,0.25,1.90608
2022-10-28 14:59:18,0.25189,1.93298
2022-10-28 14:59:19,0.25126,1.92051
2022-10-28 14:59:20,0.25,1.90608
2022-10-28 14:59:21,0.25253,1.93519
2022-10-28 14:59:22,0.25063,1.90826
2022-10-28 14:59:23,0.25189,1.93298
2022-10-28 14:59:24,0.25126,1.92051
2022-10-28 14:59:25,0.25126,1.95192
2022-10-28 14:59:26,0.25126,1.93077
2022-10-28 14:59:27,0.25189,1.93298
2022-10-28 14:59:28,0.25063,1.90826
2022-10-28 14:59:29,0.25126,1.92051
2022-10-28 14:59:30,0.25126,1.92051
2022-10-28 14:59:31,0.25,1.8962
2022-10-28 14:59:32,0.25126,1.92051
2022-10-28 14:59:33,0.25126,1.92051
2022-10-28 14:59:34,0.25126,1.92051
2022-10-28 14:59:35,0.25189,1.93298
2022-10-28 14:59:36,0.25126,1.92051
2022-10-28 14:59:37,0.25,1.90608
2022-10-28 14:59:38,0.25126,1.92051
2022-10-28 14:59:39,0.25126,1.92051
2022-10-28 14:59:40,0.25063,1.91832
2022-10-28 14:59:41,0.25126,1.92051
2022-10-28 14:59:42,0.24874,1.90131
2022-10-28 14:59:43,0.25126,1.92051
2022-10-28 14:59:44,0.25126,1.92051
2022-10-28 14:59:45,0.25126,1.92051
2022-10-28 14:59:46,0.24874,1.90131
2022-10-28 14:59:47,0.25126,1.92051
2022-10-28 14:59:48,0.25126,1.92051
2022-10-28 14:59:49,0.25063,1.91832
2022-10-28 14:59:50,0.25126,1.92051
2022-10-28 14:59:51,0.25126,1.92051
2022-10-28 14:59:52,0.25189,1.93298
2022-10-28 14:59:53,0.25063,1.90826
2022-10-28 14:59:54,0.25126,1.92051
