Date,CPU Utilization,CPU Power
2022-10-29 04:23:28,0.25000,1.91614
2022-10-29 04:23:29,0.25253,1.95633
2022-10-29 04:23:30,0.25000,1.91614
2022-10-29 04:23:31,0.25126,1.93077
2022-10-29 04:23:32,0.25000,1.90608
2022-10-29 04:23:33,0.25253,1.92492
2022-10-29 04:23:34,0.25000,1.91614
2022-10-29 04:23:35,0.25000,1.90608
2022-10-29 04:23:36,0.25253,1.92492
2022-10-29 04:23:37,0.25126,1.91045
2022-10-29 04:23:38,0.25126,1.92051
2022-10-29 04:23:39,0.25000,1.91614
2022-10-29 04:23:40,0.25253,1.92492
2022-10-29 04:23:41,0.25000,1.91614
2022-10-29 04:23:42,0.25000,1.91614
2022-10-29 04:23:43,0.25000,1.91584
2022-10-29 04:23:44,0.25253,1.93519
2022-10-29 04:23:45,0.25000,1.90608
2022-10-29 04:23:46,0.25253,1.93519
2022-10-29 04:23:47,0.25126,1.91045
2022-10-29 04:23:48,0.25253,1.92492
2022-10-29 04:23:49,0.25000,1.91614
2022-10-29 04:23:50,0.25126,1.93077
2022-10-29 04:23:51,0.25126,1.91045
2022-10-29 04:23:52,0.25000,1.91614
2022-10-29 04:23:53,0.24874,1.90131
2022-10-29 04:23:54,0.25126,1.92051
2022-10-29 04:23:55,0.25253,1.93519
2022-10-29 04:23:56,0.25000,1.90608
2022-10-29 04:23:57,0.25126,1.93077
2022-10-29 04:23:58,0.25000,1.89620
2022-10-29 04:23:59,0.25253,1.93519
2022-10-29 04:24:00,0.25000,1.91614
2022-10-29 04:24:01,0.25253,1.92492
2022-10-29 04:24:02,0.25126,1.92051
2022-10-29 04:24:03,0.25126,1.92051
2022-10-29 04:24:04,0.25000,1.90608
2022-10-29 04:24:05,0.25253,1.93519
2022-10-29 04:24:06,0.25126,1.93077
2022-10-29 04:24:07,0.25126,1.94124
2022-10-29 04:24:08,0.25000,1.91614
2022-10-29 04:24:09,0.25253,1.92492
2022-10-29 04:24:10,0.25000,1.90608
2022-10-29 04:24:11,0.25000,1.91614
2022-10-29 04:24:12,0.25253,1.93519
2022-10-29 04:24:13,0.25126,1.92051
2022-10-29 04:24:14,0.25000,1.90608
2022-10-29 04:24:15,0.25126,1.93077
2022-10-29 04:24:16,0.25126,1.91045
2022-10-29 04:24:17,0.25000,1.91614
2022-10-29 04:24:18,0.25126,1.92051
2022-10-29 04:24:19,0.25126,1.92051
2022-10-29 04:24:20,0.25126,1.92051
2022-10-29 04:24:21,0.25000,1.91614
2022-10-29 04:24:22,0.25126,1.92051
2022-10-29 04:24:23,0.25000,1.90567
2022-10-29 04:24:24,0.25126,1.91045
2022-10-29 04:24:25,0.24874,1.91147
2022-10-29 04:24:26,0.25000,1.90608
2022-10-29 04:24:27,0.25126,1.92051
2022-10-29 04:24:28,0.25126,1.92051
2022-10-29 04:24:29,0.25000,1.91614
2022-10-29 04:24:30,0.24874,1.89134
2022-10-29 04:24:31,0.25126,1.93077
2022-10-29 04:24:32,0.25000,1.90608
2022-10-29 04:24:33,0.25126,1.92051
2022-10-29 04:24:34,0.25000,1.90608
2022-10-29 04:24:35,0.25126,1.93077
2022-10-29 04:24:36,0.25126,1.91045
2022-10-29 04:24:37,0.25253,1.92492
2022-10-29 04:24:38,0.25126,1.91045
2022-10-29 04:24:39,0.25000,1.92641
2022-10-29 04:24:40,0.25126,1.91045
2022-10-29 04:24:41,0.25126,1.92051
2022-10-29 04:24:42,0.25000,1.91614
2022-10-29 04:24:43,0.25000,1.91614
2022-10-29 04:24:44,0.25000,1.91614
2022-10-29 04:24:45,0.25253,1.94565
2022-10-29 04:24:46,0.25000,1.91614
2022-10-29 04:24:47,0.25253,1.93519
2022-10-29 04:24:48,0.25253,1.93519
2022-10-29 04:24:49,0.25126,1.91045
2022-10-29 04:24:50,0.25000,1.91614
2022-10-29 04:24:51,0.25126,1.92051
2022-10-29 04:24:52,0.25126,1.92051
2022-10-29 04:24:53,0.25253,1.93519
2022-10-29 04:24:54,0.25000,1.91614
2022-10-29 04:24:55,0.25253,1.92492
2022-10-29 04:24:56,0.25000,1.90608
2022-10-29 04:24:57,0.25000,1.91614
2022-10-29 04:24:58,0.25250,1.92514
2022-10-29 04:24:59,0.25126,1.92051
2022-10-29 04:25:00,0.25126,1.93077
2022-10-29 04:25:01,0.24874,1.90131
2022-10-29 04:25:02,0.25253,1.92492
2022-10-29 04:25:03,0.25253,1.92492
2022-10-29 04:25:04,0.25377,1.93972
2022-10-29 04:25:05,0.24874,1.91147
2022-10-29 04:25:06,0.25126,1.91045
2022-10-29 04:25:07,0.25000,1.92641
2022-10-29 04:25:08,0.25126,1.93077
2022-10-29 04:25:09,0.25126,1.92051
2022-10-29 04:25:10,0.25253,1.92492
2022-10-29 04:25:11,0.25000,1.91614
2022-10-29 04:25:12,0.25126,1.92051
2022-10-29 04:25:13,0.25126,1.92051
2022-10-29 04:25:14,0.25126,1.92051
2022-10-29 04:25:15,0.25000,1.91614
2022-10-29 04:25:16,0.25000,1.91614
2022-10-29 04:25:17,0.25253,1.92492
2022-10-29 04:25:18,0.25253,1.92492
