Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 04:24:37,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:24:38,0.26131,1.98686,1.98686,0.00000
2022-10-29 04:24:39,0.25500,1.96493,1.96493,0.00000
2022-10-29 04:24:40,0.26131,1.98686,1.98686,0.00000
2022-10-29 04:24:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:24:42,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:24:43,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:24:44,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:24:45,0.25505,1.96511,1.96511,0.00000
2022-10-29 04:24:46,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:24:47,0.25758,1.97389,1.97389,0.00000
2022-10-29 04:24:48,0.25758,1.97389,1.97389,0.00000
2022-10-29 04:24:49,0.26131,1.98686,1.98686,0.00000
2022-10-29 04:24:50,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:24:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:24:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:24:53,0.25758,1.97389,1.97389,0.00000
2022-10-29 04:24:54,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:24:55,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:24:56,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:24:57,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:24:58,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:24:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:25:00,0.25628,1.96939,1.96939,0.00000
2022-10-29 04:25:01,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:25:02,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:25:03,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:25:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:25:05,0.25628,1.96939,1.96939,0.00000
2022-10-29 04:25:06,0.26131,1.98686,1.98686,0.00000
2022-10-29 04:25:07,0.25500,1.96493,1.96493,0.00000
2022-10-29 04:25:08,0.25628,1.96939,1.96939,0.00000
2022-10-29 04:25:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:25:10,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:25:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:25:12,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:25:13,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:25:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:25:15,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:25:16,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:25:17,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:25:18,0.26010,1.98267,1.98267,0.00000
